"firstFileName","secondFileName","filePairLineBreak","filePairWithRelativePathLineBreak","filePair","filePairWithRelativePath","firstFileExtension","secondFileExtension","fileExtensionPair","updateCommitCount","updateCommitMinConfidence","updateCommitSupport","updateCommitLift","updateCommitJaccardSimilarity","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files.cypher"
"packages/react-router/__tests__/useOutlet-test.tsx","packages/react-router/__tests__/useNavigate-test.tsx","useOutlet-test<br>useNavigate-test","packages/react-router/__tests__/useOutlet-test.tsx<br>packages/react-router/__tests__/useNavigate-test.tsx","useOutlet-test↔useNavigate-test","packages/react-router/__tests__/useOutlet-test.tsx↔packages/react-router/__tests__/useNavigate-test.tsx","tsx","tsx","tsx↔tsx",3,0.16666666666666666,0.0009532888465204957,10.49,0.046153846153846156,""
"packages/react-router/lib/router/router.ts","packages/react-router/__tests__/useNavigate-test.tsx","router<br>useNavigate-test","packages/react-router/lib/router/router.ts<br>packages/react-router/__tests__/useNavigate-test.tsx","router↔useNavigate-test","packages/react-router/lib/router/router.ts↔packages/react-router/__tests__/useNavigate-test.tsx","ts","tsx","ts↔tsx",3,0.06,0.0009532888465204957,0.8392,0.011029411764705883,""
"packages/react-router/package.json","packages/react-router/__tests__/useNavigate-test.tsx","package<br>useNavigate-test","packages/react-router/package.json<br>packages/react-router/__tests__/useNavigate-test.tsx","package↔useNavigate-test","packages/react-router/package.json↔packages/react-router/__tests__/useNavigate-test.tsx","json","tsx","json↔tsx",13,0.26,0.004130918334922148,1.150801687763713,0.017379679144385027,""
"packages/react-router/tsconfig.json","packages/react-router/__tests__/useNavigate-test.tsx","tsconfig<br>useNavigate-test","packages/react-router/tsconfig.json<br>packages/react-router/__tests__/useNavigate-test.tsx","tsconfig↔useNavigate-test","packages/react-router/tsconfig.json↔packages/react-router/__tests__/useNavigate-test.tsx","json","tsx","json↔tsx",4,0.16666666666666666,0.001271051795360661,10.49,0.05714285714285714,""
"packages/react-router/__tests__/useResolvedPath-test.tsx","packages/react-router/__tests__/useNavigate-test.tsx","useResolvedPath-test<br>useNavigate-test","packages/react-router/__tests__/useResolvedPath-test.tsx<br>packages/react-router/__tests__/useNavigate-test.tsx","useResolvedPath-test↔useNavigate-test","packages/react-router/__tests__/useResolvedPath-test.tsx↔packages/react-router/__tests__/useNavigate-test.tsx","tsx","tsx","tsx↔tsx",7,0.15217391304347827,0.0022243406418811567,9.577826086956522,0.07865168539325842,""
"packages/react-router/index.ts","packages/react-router/__tests__/useNavigate-test.tsx","index<br>useNavigate-test","packages/react-router/index.ts<br>packages/react-router/__tests__/useNavigate-test.tsx","index↔useNavigate-test","packages/react-router/index.ts↔packages/react-router/__tests__/useNavigate-test.tsx","ts","tsx","ts↔tsx",13,0.26,0.004130918334922148,3.5886842105263157,0.04905660377358491,""
"packages/react-router/__tests__/router/router-test.ts","packages/react-router/lib/components.tsx","router-test<br>components","packages/react-router/__tests__/router/router-test.ts<br>packages/react-router/lib/components.tsx","router-test↔components","packages/react-router/__tests__/router/router-test.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",6,0.16216216216216217,0.0019065776930409914,2.057759372275501,0.021505376344086023,""
"jest/jest.config.shared.js","packages/react-router/lib/components.tsx","jest.config.shared<br>components","jest/jest.config.shared.js<br>packages/react-router/lib/components.tsx","jest.config.shared↔components","jest/jest.config.shared.js↔packages/react-router/lib/components.tsx","js","tsx","js↔tsx",3,0.2,0.0009532888465204957,2.5379032258064513,0.011538461538461539,""
"packages/react-router/__tests__/dom/flush-sync-navigations-test.tsx","packages/react-router/lib/components.tsx","flush-sync-navigations-test<br>components","packages/react-router/__tests__/dom/flush-sync-navigations-test.tsx<br>packages/react-router/lib/components.tsx","flush-sync-navigations-test↔components","packages/react-router/__tests__/dom/flush-sync-navigations-test.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",3,0.2727272727272727,0.0009532888465204957,3.460777126099706,0.01171875,""
"docs/how-to/middleware.md","packages/react-router/lib/components.tsx","middleware<br>components","docs/how-to/middleware.md<br>packages/react-router/lib/components.tsx","middleware↔components","docs/how-to/middleware.md↔packages/react-router/lib/components.tsx","md","tsx","md↔tsx",3,0.06382978723404255,0.0009532888465204957,0.8099691146190804,0.010273972602739725,""
"packages/react-router/__tests__/gh-issue-8165-test.tsx","packages/react-router/lib/components.tsx","gh-issue-8165-test<br>components","packages/react-router/__tests__/gh-issue-8165-test.tsx<br>packages/react-router/lib/components.tsx","gh-issue-8165-test↔components","packages/react-router/__tests__/gh-issue-8165-test.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",3,0.17647058823529413,0.0009532888465204957,2.239326375711575,0.011450381679389313,""
"packages/react-router/__tests__/greedy-matching-test.tsx","packages/react-router/lib/components.tsx","greedy-matching-test<br>components","packages/react-router/__tests__/greedy-matching-test.tsx<br>packages/react-router/lib/components.tsx","greedy-matching-test↔components","packages/react-router/__tests__/greedy-matching-test.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",3,0.1875,0.0009532888465204957,2.379284274193548,0.011494252873563218,""
"integration/browser-entry-test.ts","packages/react-router/lib/components.tsx","browser-entry-test<br>components","integration/browser-entry-test.ts<br>packages/react-router/lib/components.tsx","browser-entry-test↔components","integration/browser-entry-test.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",3,0.07894736842105263,0.0009532888465204957,1.0018039049235992,0.01060070671378092,""
"packages/react-router/__tests__/useLocation-test.tsx","packages/react-router/lib/components.tsx","useLocation-test<br>components","packages/react-router/__tests__/useLocation-test.tsx<br>packages/react-router/lib/components.tsx","useLocation-test↔components","packages/react-router/__tests__/useLocation-test.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",3,0.17647058823529413,0.0009532888465204957,2.239326375711575,0.011450381679389313,""
"packages/react-router-dom/tsconfig.json","packages/react-router/lib/components.tsx","tsconfig<br>components","packages/react-router-dom/tsconfig.json<br>packages/react-router/lib/components.tsx","tsconfig↔components","packages/react-router-dom/tsconfig.json↔packages/react-router/lib/components.tsx","json","tsx","json↔tsx",6,0.35294117647058826,0.0019065776930409914,4.47865275142315,0.023166023166023165,""
"packages/react-router/__tests__/gh-issue-8127-test.tsx","packages/react-router/lib/components.tsx","gh-issue-8127-test<br>components","packages/react-router/__tests__/gh-issue-8127-test.tsx<br>packages/react-router/lib/components.tsx","gh-issue-8127-test↔components","packages/react-router/__tests__/gh-issue-8127-test.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",3,0.2,0.0009532888465204957,2.5379032258064513,0.011538461538461539,""
"packages/react-router/__tests__/setup.ts","packages/react-router/lib/components.tsx","setup<br>components","packages/react-router/__tests__/setup.ts<br>packages/react-router/lib/components.tsx","setup↔components","packages/react-router/__tests__/setup.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",8,0.24242424242424243,0.002542103590721322,3.0762463343108504,0.029304029304029304,""
"integration/rsc/rsc-test.ts","packages/react-router/lib/components.tsx","rsc-test<br>components","integration/rsc/rsc-test.ts<br>packages/react-router/lib/components.tsx","rsc-test↔components","integration/rsc/rsc-test.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",4,0.08,0.001271051795360661,1.0151612903225806,0.013605442176870748,""
"packages/react-router/__tests__/router/fetchers-test.ts","packages/react-router/lib/components.tsx","fetchers-test<br>components","packages/react-router/__tests__/router/fetchers-test.ts<br>packages/react-router/lib/components.tsx","fetchers-test↔components","packages/react-router/__tests__/router/fetchers-test.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",4,0.08695652173913043,0.001271051795360661,1.10343618513324,0.013793103448275862,""
"packages/react-router-remix-routes-option-adapter/package.json","packages/react-router/lib/components.tsx","package<br>components","packages/react-router-remix-routes-option-adapter/package.json<br>packages/react-router/lib/components.tsx","package↔components","packages/react-router-remix-routes-option-adapter/package.json↔packages/react-router/lib/components.tsx","json","tsx","json↔tsx",3,0.0136986301369863,0.0009532888465204957,0.17382898806893504,0.00646551724137931,""
"packages/react-router-dev/package.json","packages/react-router/lib/components.tsx","package<br>components","packages/react-router-dev/package.json<br>packages/react-router/lib/components.tsx","package↔components","packages/react-router-dev/package.json↔packages/react-router/lib/components.tsx","json","tsx","json↔tsx",5,0.020161290322580645,0.0015888147442008262,0.20533197619793297,0.009057971014492754,""
"packages/react-router/__tests__/descendant-routes-splat-matching-test.tsx","packages/react-router/lib/components.tsx","descendant-routes-splat-matching-test<br>components","packages/react-router/__tests__/descendant-routes-splat-matching-test.tsx<br>packages/react-router/lib/components.tsx","descendant-routes-splat-matching-test↔components","packages/react-router/__tests__/descendant-routes-splat-matching-test.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",6,0.23076923076923078,0.0019065776930409914,2.9283498759305204,0.022388059701492536,""
"packages/react-router/__tests__/createRoutesFromChildren-test.tsx","packages/react-router/lib/components.tsx","createRoutesFromChildren-test<br>components","packages/react-router/__tests__/createRoutesFromChildren-test.tsx<br>packages/react-router/lib/components.tsx","createRoutesFromChildren-test↔components","packages/react-router/__tests__/createRoutesFromChildren-test.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",15,0.5,0.004766444232602479,6.344758064516128,0.057034220532319393,""
"packages/react-router-architect/package.json","packages/react-router/lib/components.tsx","package<br>components","packages/react-router-architect/package.json<br>packages/react-router/lib/components.tsx","package↔components","packages/react-router-architect/package.json↔packages/react-router/lib/components.tsx","json","tsx","json↔tsx",3,0.01276595744680851,0.0009532888465204957,0.16199382292381606,0.00625,""
"packages/react-router/__tests__/useResolvedPath-test.tsx","packages/react-router/lib/components.tsx","useResolvedPath-test<br>components","packages/react-router/__tests__/useResolvedPath-test.tsx<br>packages/react-router/lib/components.tsx","useResolvedPath-test↔components","packages/react-router/__tests__/useResolvedPath-test.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",14,0.30434782608695654,0.0044486812837623135,3.8620266479663394,0.05,""
"DEVELOPMENT.md","packages/react-router/lib/components.tsx","DEVELOPMENT<br>components","DEVELOPMENT.md<br>packages/react-router/lib/components.tsx","DEVELOPMENT↔components","DEVELOPMENT.md↔packages/react-router/lib/components.tsx","md","tsx","md↔tsx",10,0.13333333333333333,0.0031776294884016524,1.6919354838709675,0.03194888178913738,""
"docs/index.md","packages/react-router/lib/components.tsx","index<br>components","docs/index.md<br>packages/react-router/lib/components.tsx","index↔components","docs/index.md↔packages/react-router/lib/components.tsx","md","tsx","md↔tsx",3,0.0625,0.0009532888465204957,0.7930947580645161,0.010238907849829351,""
"packages/create-react-router/package.json","packages/react-router/lib/components.tsx","package<br>components","packages/create-react-router/package.json<br>packages/react-router/lib/components.tsx","package↔components","packages/create-react-router/package.json↔packages/react-router/lib/components.tsx","json","tsx","json↔tsx",3,0.013100436681222707,0.0009532888465204957,0.16623820256374136,0.006329113924050633,""
"packages/react-router-node/package.json","packages/react-router/lib/components.tsx","package<br>components","packages/react-router-node/package.json<br>packages/react-router/lib/components.tsx","package↔components","packages/react-router-node/package.json↔packages/react-router/lib/components.tsx","json","tsx","json↔tsx",3,0.012552301255230125,0.0009532888465204957,0.15928262923471453,0.006198347107438017,""
"packages/react-router-dev/typegen/generate.ts","packages/react-router/lib/components.tsx","generate<br>components","packages/react-router-dev/typegen/generate.ts<br>packages/react-router/lib/components.tsx","generate↔components","packages/react-router-dev/typegen/generate.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",4,0.06779661016949153,0.001271051795360661,0.860306178239475,0.013201320132013201,""
"packages/react-router-cloudflare/package.json","packages/react-router/lib/components.tsx","package<br>components","packages/react-router-cloudflare/package.json<br>packages/react-router/lib/components.tsx","package↔components","packages/react-router-cloudflare/package.json↔packages/react-router/lib/components.tsx","json","tsx","json↔tsx",3,0.012658227848101266,0.0009532888465204957,0.1606267864434463,0.006224066390041493,""
"integration/typegen-test.ts","packages/react-router/lib/components.tsx","typegen-test<br>components","integration/typegen-test.ts<br>packages/react-router/lib/components.tsx","typegen-test↔components","integration/typegen-test.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",4,0.056338028169014086,0.001271051795360661,0.714902317128578,0.012698412698412698,""
"packages/react-router-fs-routes/package.json","packages/react-router/lib/components.tsx","package<br>components","packages/react-router-fs-routes/package.json<br>packages/react-router/lib/components.tsx","package↔components","packages/react-router-fs-routes/package.json↔packages/react-router/lib/components.tsx","json","tsx","json↔tsx",3,0.013100436681222707,0.0009532888465204957,0.16623820256374136,0.006329113924050633,""
"packages/react-router-express/package.json","packages/react-router/lib/components.tsx","package<br>components","packages/react-router-express/package.json<br>packages/react-router/lib/components.tsx","package↔components","packages/react-router-express/package.json↔packages/react-router/lib/components.tsx","json","tsx","json↔tsx",3,0.01276595744680851,0.0009532888465204957,0.16199382292381606,0.00625,""
"packages/react-router/__tests__/matchPath-test.tsx","packages/react-router/lib/components.tsx","matchPath-test<br>components","packages/react-router/__tests__/matchPath-test.tsx<br>packages/react-router/lib/components.tsx","matchPath-test↔components","packages/react-router/__tests__/matchPath-test.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",5,0.19230769230769232,0.0015888147442008262,2.440291563275434,0.01858736059479554,""
"packages/react-router/__tests__/generatePath-test.tsx","packages/react-router/lib/components.tsx","generatePath-test<br>components","packages/react-router/__tests__/generatePath-test.tsx<br>packages/react-router/lib/components.tsx","generatePath-test↔components","packages/react-router/__tests__/generatePath-test.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",8,0.21621621621621623,0.002542103590721322,2.743679163034001,0.02888086642599278,""
"packages/react-router/__tests__/router/lazy-discovery-test.ts","packages/react-router/lib/components.tsx","lazy-discovery-test<br>components","packages/react-router/__tests__/router/lazy-discovery-test.ts<br>packages/react-router/lib/components.tsx","lazy-discovery-test↔components","packages/react-router/__tests__/router/lazy-discovery-test.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",5,0.16666666666666666,0.0015888147442008262,2.1149193548387095,0.018315018315018316,""
"packages/react-router-dom/README.md","packages/react-router/lib/components.tsx","README<br>components","packages/react-router-dom/README.md<br>packages/react-router/lib/components.tsx","README↔components","packages/react-router-dom/README.md↔packages/react-router/lib/components.tsx","md","tsx","md↔tsx",6,0.17142857142857143,0.0019065776930409914,2.1753456221198157,0.021660649819494584,""
"docs/start/framework/route-module.md","packages/react-router/lib/components.tsx","route-module<br>components","docs/start/framework/route-module.md<br>packages/react-router/lib/components.tsx","route-module↔components","docs/start/framework/route-module.md↔packages/react-router/lib/components.tsx","md","tsx","md↔tsx",3,0.05,0.0009532888465204957,0.6344758064516128,0.009836065573770493,""
"packages/react-router/__tests__/dom/client-on-error-test.tsx","packages/react-router/lib/components.tsx","client-on-error-test<br>components","packages/react-router/__tests__/dom/client-on-error-test.tsx<br>packages/react-router/lib/components.tsx","client-on-error-test↔components","packages/react-router/__tests__/dom/client-on-error-test.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",7,0.35,0.0022243406418811567,4.44133064516129,0.02681992337164751,""
"docs/how-to/error-boundary.md","packages/react-router/lib/components.tsx","error-boundary<br>components","docs/how-to/error-boundary.md<br>packages/react-router/lib/components.tsx","error-boundary↔components","docs/how-to/error-boundary.md↔packages/react-router/lib/components.tsx","md","tsx","md↔tsx",3,0.2,0.0009532888465204957,2.5379032258064513,0.011538461538461539,""
"packages/react-router-node/CHANGELOG.md","packages/react-router/lib/components.tsx","CHANGELOG<br>components","packages/react-router-node/CHANGELOG.md<br>packages/react-router/lib/components.tsx","CHANGELOG↔components","packages/react-router-node/CHANGELOG.md↔packages/react-router/lib/components.tsx","md","tsx","md↔tsx",3,0.012096774193548387,0.0009532888465204957,0.13357385398981322,0.005660377358490566,""
"packages/react-router-dev/vite/plugin.ts","packages/react-router/lib/components.tsx","plugin<br>components","packages/react-router-dev/vite/plugin.ts<br>packages/react-router/lib/components.tsx","plugin↔components","packages/react-router-dev/vite/plugin.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",4,0.016129032258064516,0.001271051795360661,0.19673668417104276,0.00796812749003984,""
"packages/react-router/CHANGELOG.md","packages/react-router/lib/components.tsx","CHANGELOG<br>components","packages/react-router/CHANGELOG.md<br>packages/react-router/lib/components.tsx","CHANGELOG↔components","packages/react-router/CHANGELOG.md↔packages/react-router/lib/components.tsx","md","tsx","md↔tsx",42,0.1693548387096774,0.01334604385128694,0.9761166253101736,0.05585106382978723,""
"packages/react-router/README.md","packages/react-router/lib/components.tsx","README<br>components","packages/react-router/README.md<br>packages/react-router/lib/components.tsx","README↔components","packages/react-router/README.md↔packages/react-router/lib/components.tsx","md","tsx","md↔tsx",5,0.16129032258064516,0.0015888147442008262,2.0466961498439122,0.01824817518248175,""
"packages/react-router/__tests__/utils/MemoryNavigate.tsx","packages/react-router/lib/components.tsx","MemoryNavigate<br>components","packages/react-router/__tests__/utils/MemoryNavigate.tsx<br>packages/react-router/lib/components.tsx","MemoryNavigate↔components","packages/react-router/__tests__/utils/MemoryNavigate.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",4,0.25,0.001271051795360661,3.1723790322580645,0.015384615384615385,""
"integration/error-sanitization-test.ts","packages/react-router/lib/components.tsx","error-sanitization-test<br>components","integration/error-sanitization-test.ts<br>packages/react-router/lib/components.tsx","error-sanitization-test↔components","integration/error-sanitization-test.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",3,0.06666666666666667,0.0009532888465204957,0.8459677419354836,0.010344827586206896,""
"packages/react-router-dom/package.json","packages/react-router/lib/components.tsx","package<br>components","packages/react-router-dom/package.json<br>packages/react-router/lib/components.tsx","package↔components","packages/react-router-dom/package.json↔packages/react-router/lib/components.tsx","json","tsx","json↔tsx",39,0.15725806451612903,0.012392755004766444,0.7364451324884791,0.04426787741203178,""
"packages/react-router/__tests__/useNavigate-test.tsx","packages/react-router/lib/components.tsx","useNavigate-test<br>components","packages/react-router/__tests__/useNavigate-test.tsx<br>packages/react-router/lib/components.tsx","useNavigate-test↔components","packages/react-router/__tests__/useNavigate-test.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",18,0.36,0.005719733079122974,4.568225806451613,0.06428571428571428,""
"packages/react-router/__tests__/navigate-test.tsx","packages/react-router/lib/components.tsx","navigate-test<br>components","packages/react-router/__tests__/navigate-test.tsx<br>packages/react-router/lib/components.tsx","navigate-test↔components","packages/react-router/__tests__/navigate-test.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",19,0.4418604651162791,0.0060374960279631395,5.606995498874717,0.06985294117647059,""
"packages/react-router/__tests__/router/utils/data-router-setup.ts","packages/react-router/lib/components.tsx","data-router-setup<br>components","packages/react-router/__tests__/router/utils/data-router-setup.ts<br>packages/react-router/lib/components.tsx","data-router-setup↔components","packages/react-router/__tests__/router/utils/data-router-setup.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",9,0.2571428571428571,0.002859866539561487,3.2630184331797234,0.032846715328467155,""
"packages/react-router/index.ts","packages/react-router/lib/components.tsx","index<br>components","packages/react-router/index.ts<br>packages/react-router/lib/components.tsx","index↔components","packages/react-router/index.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",78,0.34210526315789475,0.02478551000953289,4.341150254668929,0.19597989949748743,""
"packages/react-router/__tests__/dom/partial-hydration-test.tsx","packages/react-router/lib/components.tsx","partial-hydration-test<br>components","packages/react-router/__tests__/dom/partial-hydration-test.tsx<br>packages/react-router/lib/components.tsx","partial-hydration-test↔components","packages/react-router/__tests__/dom/partial-hydration-test.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",7,0.25,0.0022243406418811567,3.172379032258064,0.026022304832713755,""
"packages/react-router/__tests__/data-memory-router-test.tsx","packages/react-router/lib/components.tsx","data-memory-router-test<br>components","packages/react-router/__tests__/data-memory-router-test.tsx<br>packages/react-router/lib/components.tsx","data-memory-router-test↔components","packages/react-router/__tests__/data-memory-router-test.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",38,0.4222222222222222,0.012074992055926279,5.35779569892473,0.12666666666666668,""
"packages/react-router/lib/server-runtime/headers.ts","packages/react-router/lib/components.tsx","headers<br>components","packages/react-router/lib/server-runtime/headers.ts<br>packages/react-router/lib/components.tsx","headers↔components","packages/react-router/lib/server-runtime/headers.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",3,0.1111111111111111,0.0009532888465204957,1.4099462365591395,0.011029411764705883,""
"scripts/docs.ts","packages/react-router/lib/components.tsx","docs<br>components","scripts/docs.ts<br>packages/react-router/lib/components.tsx","docs↔components","scripts/docs.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",3,0.1111111111111111,0.0009532888465204957,1.4099462365591395,0.011029411764705883,""
"packages/react-router/lib/router/history.ts","packages/react-router/lib/components.tsx","history<br>components","packages/react-router/lib/router/history.ts<br>packages/react-router/lib/components.tsx","history↔components","packages/react-router/lib/router/history.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",3,0.1111111111111111,0.0009532888465204957,1.4099462365591395,0.011029411764705883,""
"packages/react-router/lib/dom/ssr/routes-test-stub.tsx","packages/react-router/lib/components.tsx","routes-test-stub<br>components","packages/react-router/lib/dom/ssr/routes-test-stub.tsx<br>packages/react-router/lib/components.tsx","routes-test-stub↔components","packages/react-router/lib/dom/ssr/routes-test-stub.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",7,0.11290322580645161,0.0022243406418811567,1.4326873048907387,0.0231023102310231,""
"packages/react-router/lib/dom/ssr/routes.tsx","packages/react-router/lib/components.tsx","routes<br>components","packages/react-router/lib/dom/ssr/routes.tsx<br>packages/react-router/lib/components.tsx","routes↔components","packages/react-router/lib/dom/ssr/routes.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",3,0.046875,0.0009532888465204957,0.594821068548387,0.009708737864077669,""
"packages/react-router/lib/rsc/server.rsc.ts","packages/react-router/lib/components.tsx","server.rsc<br>components","packages/react-router/lib/rsc/server.rsc.ts<br>packages/react-router/lib/components.tsx","server.rsc↔components","packages/react-router/lib/rsc/server.rsc.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",4,0.05063291139240506,0.001271051795360661,0.6425071457737853,0.01238390092879257,""
"packages/react-router/lib/dom/global.ts","packages/react-router/lib/components.tsx","global<br>components","packages/react-router/lib/dom/global.ts<br>packages/react-router/lib/components.tsx","global↔components","packages/react-router/lib/dom/global.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",3,0.1,0.0009532888465204957,1.2689516129032257,0.01090909090909091,""
"packages/react-router/tsconfig.json","packages/react-router/lib/components.tsx","tsconfig<br>components","packages/react-router/tsconfig.json<br>packages/react-router/lib/components.tsx","tsconfig↔components","packages/react-router/tsconfig.json↔packages/react-router/lib/components.tsx","json","tsx","json↔tsx",5,0.20833333333333334,0.0015888147442008262,2.643649193548387,0.018726591760299626,""
"packages/react-router/lib/rsc/server.ssr.tsx","packages/react-router/lib/components.tsx","server.ssr<br>components","packages/react-router/lib/rsc/server.ssr.tsx<br>packages/react-router/lib/components.tsx","server.ssr↔components","packages/react-router/lib/rsc/server.ssr.tsx↔packages/react-router/lib/components.tsx","tsx","tsx","tsx↔tsx",3,0.05,0.0009532888465204957,0.6344758064516128,0.009836065573770493,""
"packages/react-router/lib/dom/ssr/fog-of-war.ts","packages/react-router/lib/components.tsx","fog-of-war<br>components","packages/react-router/lib/dom/ssr/fog-of-war.ts<br>packages/react-router/lib/components.tsx","fog-of-war↔components","packages/react-router/lib/dom/ssr/fog-of-war.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",8,0.12698412698412698,0.002542103590721322,1.6113671274961594,0.026402640264026403,""
"packages/react-router/package.json","packages/react-router/lib/components.tsx","package<br>components","packages/react-router/package.json<br>packages/react-router/lib/components.tsx","package↔components","packages/react-router/package.json↔packages/react-router/lib/components.tsx","json","tsx","json↔tsx",44,0.1774193548387097,0.013981569748967271,0.7852865115012929,0.048087431693989074,""
"packages/react-router/lib/server-runtime/single-fetch.ts","packages/react-router/lib/components.tsx","single-fetch<br>components","packages/react-router/lib/server-runtime/single-fetch.ts<br>packages/react-router/lib/components.tsx","single-fetch↔components","packages/react-router/lib/server-runtime/single-fetch.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",4,0.047058823529411764,0.001271051795360661,0.5971537001897532,0.0121580547112462,""
"packages/react-router/lib/server-runtime/server.ts","packages/react-router/lib/components.tsx","server<br>components","packages/react-router/lib/server-runtime/server.ts<br>packages/react-router/lib/components.tsx","server↔components","packages/react-router/lib/server-runtime/server.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",6,0.046875,0.0019065776930409914,0.594821068548387,0.016216216216216217,""
"packages/react-router/lib/router/router.ts","packages/react-router/lib/components.tsx","router<br>components","packages/react-router/lib/router/router.ts<br>packages/react-router/lib/components.tsx","router↔components","packages/react-router/lib/router/router.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",28,0.12444444444444444,0.008897362567524627,1.5791397849462367,0.06292134831460675,""
"packages/react-router/lib/context.ts","packages/react-router/lib/components.tsx","context<br>components","packages/react-router/lib/context.ts<br>packages/react-router/lib/components.tsx","context↔components","packages/react-router/lib/context.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",59,0.4796747967479675,0.01874801398156975,6.086841070023603,0.1891025641025641,""
"packages/react-router/lib/router/utils.ts","packages/react-router/lib/components.tsx","utils<br>components","packages/react-router/lib/router/utils.ts<br>packages/react-router/lib/components.tsx","utils↔components","packages/react-router/lib/router/utils.ts↔packages/react-router/lib/components.tsx","ts","tsx","ts↔tsx",16,0.10457516339869281,0.005084207181442644,1.3270082226438962,0.04155844155844156,""
"packages/react-router-dom/tsconfig.json","packages/react-router/lib/context.ts","tsconfig<br>context","packages/react-router-dom/tsconfig.json<br>packages/react-router/lib/context.ts","tsconfig↔context","packages/react-router-dom/tsconfig.json↔packages/react-router/lib/context.ts","json","ts","json↔ts",4,0.23529411764705882,0.001271051795360661,6.020086083213773,0.029411764705882353,""
"packages/react-router-dom/README.md","packages/react-router/lib/context.ts","README<br>context","packages/react-router-dom/README.md<br>packages/react-router/lib/context.ts","README↔context","packages/react-router-dom/README.md↔packages/react-router/lib/context.ts","md","ts","md↔ts",4,0.11428571428571428,0.001271051795360661,2.9240418118466898,0.025974025974025976,""
"packages/react-router/__tests__/setup.ts","packages/react-router/lib/context.ts","setup<br>context","packages/react-router/__tests__/setup.ts<br>packages/react-router/lib/context.ts","setup↔context","packages/react-router/__tests__/setup.ts↔packages/react-router/lib/context.ts","ts","ts","ts↔ts",4,0.12121212121212122,0.001271051795360661,3.1012564671101255,0.02631578947368421,""
"DEVELOPMENT.md","packages/react-router/lib/context.ts","DEVELOPMENT<br>context","DEVELOPMENT.md<br>packages/react-router/lib/context.ts","DEVELOPMENT↔context","DEVELOPMENT.md↔packages/react-router/lib/context.ts","md","ts","md↔ts",8,0.10666666666666667,0.002542103590721322,2.7291056910569105,0.042105263157894736,""
"packages/react-router-dom/package.json","packages/react-router/lib/context.ts","package<br>context","packages/react-router-dom/package.json<br>packages/react-router/lib/context.ts","package↔context","packages/react-router-dom/package.json↔packages/react-router/lib/context.ts","json","ts","json↔ts",22,0.17886178861788618,0.0069907848744836356,0.837616144018583,0.028460543337645538,""
