"firstFileName","secondFileName","filePairLineBreak","filePairWithRelativePathLineBreak","filePair","filePairWithRelativePath","firstFileExtension","secondFileExtension","fileExtensionPair","updateCommitCount","updateCommitMinConfidence","updateCommitSupport","updateCommitLift","updateCommitJaccardSimilarity","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files.cypher"
"packages/react-router/lib/server-runtime/server.ts","packages/react-router/lib/dom/ssr/fog-of-war.ts","server<br>fog-of-war","packages/react-router/lib/server-runtime/server.ts<br>packages/react-router/lib/dom/ssr/fog-of-war.ts","server↔fog-of-war","packages/react-router/lib/server-runtime/server.ts↔packages/react-router/lib/dom/ssr/fog-of-war.ts","ts","ts","ts↔ts",12,0.1935483870967742,0.003795066413662239,5.1,0.07058823529411765,""
"packages/react-router/lib/router/router.ts","packages/react-router/lib/dom/ssr/fog-of-war.ts","router<br>fog-of-war","packages/react-router/lib/router/router.ts<br>packages/react-router/lib/dom/ssr/fog-of-war.ts","router↔fog-of-war","packages/react-router/lib/router/router.ts↔packages/react-router/lib/dom/ssr/fog-of-war.ts","ts","ts","ts↔ts",10,0.16129032258064516,0.0031625553447185324,2.3831775700934577,0.03759398496240601,""
"packages/react-router/lib/dom/server.tsx","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","server<br>routes-test-stub","packages/react-router/lib/dom/server.tsx<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","server↔routes-test-stub","packages/react-router/lib/dom/server.tsx↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","tsx","tsx","tsx↔tsx",5,0.0847457627118644,0.0015812776723592662,4.122555410691004,0.04201680672268908,""
"packages/react-router/lib/dom/global.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","global<br>routes-test-stub","packages/react-router/lib/dom/global.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","global↔routes-test-stub","packages/react-router/lib/dom/global.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",3,0.1,0.0009487666034155598,5.359322033898306,0.03488372093023256,""
"packages/react-router-dev/manifest.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","manifest<br>routes-test-stub","packages/react-router-dev/manifest.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","manifest↔routes-test-stub","packages/react-router-dev/manifest.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",3,0.2,0.0009487666034155598,10.718644067796612,0.04225352112676056,""
"packages/react-router/lib/dom-export/hydrated-router.tsx","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","hydrated-router<br>routes-test-stub","packages/react-router/lib/dom-export/hydrated-router.tsx<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","hydrated-router↔routes-test-stub","packages/react-router/lib/dom-export/hydrated-router.tsx↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","tsx","tsx","tsx↔tsx",6,0.1016949152542373,0.0018975332068311196,3.1525423728813564,0.03870967741935484,""
"packages/react-router-dev/vite/with-props.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","with-props<br>routes-test-stub","packages/react-router-dev/vite/with-props.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","with-props↔routes-test-stub","packages/react-router-dev/vite/with-props.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",3,0.12,0.0009487666034155598,6.431186440677967,0.037037037037037035,""
"packages/react-router-dev/config/config.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","config<br>routes-test-stub","packages/react-router-dev/config/config.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","config↔routes-test-stub","packages/react-router-dev/config/config.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",5,0.0847457627118644,0.0015812776723592662,2.94468243620786,0.034482758620689655,""
"integration/vite-presets-test.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","vite-presets-test<br>routes-test-stub","integration/vite-presets-test.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","vite-presets-test↔routes-test-stub","integration/vite-presets-test.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",4,0.07692307692307693,0.001265022137887413,4.122555410691004,0.037383177570093455,""
"packages/react-router/lib/components.tsx","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","components<br>routes-test-stub","packages/react-router/lib/components.tsx<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","components↔routes-test-stub","packages/react-router/lib/components.tsx↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","tsx","tsx","tsx↔tsx",7,0.11864406779661017,0.002213788741302973,1.5502171172433112,0.023809523809523808,""
"packages/react-router/__tests__/router/router-test.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","router-test<br>routes-test-stub","packages/react-router/__tests__/router/router-test.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","router-test↔routes-test-stub","packages/react-router/__tests__/router/router-test.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",3,0.08108108108108109,0.0009487666034155598,4.3453962437013285,0.03225806451612903,""
"packages/react-router/lib/dom/ssr/fog-of-war.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","fog-of-war<br>routes-test-stub","packages/react-router/lib/dom/ssr/fog-of-war.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","fog-of-war↔routes-test-stub","packages/react-router/lib/dom/ssr/fog-of-war.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",4,0.06779661016949153,0.001265022137887413,3.4576271186440684,0.03418803418803419,""
"integration/helpers/vite.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","vite<br>routes-test-stub","integration/helpers/vite.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","vite↔routes-test-stub","integration/helpers/vite.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",3,0.05084745762711865,0.0009487666034155598,1.2180277349768875,0.015957446808510637,""
"packages/react-router-dev/vite/plugin.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","plugin<br>routes-test-stub","packages/react-router-dev/vite/plugin.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","plugin↔routes-test-stub","packages/react-router-dev/vite/plugin.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",9,0.15254237288135594,0.0028462998102466793,1.9527894050641599,0.030303030303030304,""
"integration/single-fetch-test.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","single-fetch-test<br>routes-test-stub","integration/single-fetch-test.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","single-fetch-test↔routes-test-stub","integration/single-fetch-test.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",3,0.05084745762711865,0.0009487666034155598,1.710421925712225,0.02,""
"integration/vite-spa-mode-test.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","vite-spa-mode-test<br>routes-test-stub","integration/vite-spa-mode-test.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","vite-spa-mode-test↔routes-test-stub","integration/vite-spa-mode-test.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",3,0.05084745762711865,0.0009487666034155598,2.593220338983051,0.025423728813559324,""
"packages/react-router/__tests__/dom/stub-test.tsx","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","stub-test<br>routes-test-stub","packages/react-router/__tests__/dom/stub-test.tsx<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","stub-test↔routes-test-stub","packages/react-router/__tests__/dom/stub-test.tsx↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","tsx","tsx","tsx↔tsx",4,0.16,0.001265022137887413,8.57491525423729,0.05,""
"packages/react-router/lib/context.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","context<br>routes-test-stub","packages/react-router/lib/context.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","context↔routes-test-stub","packages/react-router/lib/context.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",3,0.05084745762711865,0.0009487666034155598,1.3178660739094192,0.016853932584269662,""
"packages/react-router/index.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","index<br>routes-test-stub","packages/react-router/index.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","index↔routes-test-stub","packages/react-router/index.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",6,0.1016949152542373,0.0018975332068311196,1.422828858557072,0.021505376344086023,""
"packages/react-router/lib/dom/ssr/components.tsx","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","components<br>routes-test-stub","packages/react-router/lib/dom/ssr/components.tsx<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","components↔routes-test-stub","packages/react-router/lib/dom/ssr/components.tsx↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","tsx","tsx","tsx↔tsx",8,0.13559322033898305,0.002530044275774826,4.420059409400665,0.05405405405405406,""
"packages/react-router/lib/dom/lib.tsx","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","lib<br>routes-test-stub","packages/react-router/lib/dom/lib.tsx<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","lib↔routes-test-stub","packages/react-router/lib/dom/lib.tsx↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","tsx","tsx","tsx↔tsx",5,0.0847457627118644,0.0015812776723592662,2.014782719510641,0.026737967914438502,""
"packages/react-router/__tests__/dom/ssr/components-test.tsx","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","components-test<br>routes-test-stub","packages/react-router/__tests__/dom/ssr/components-test.tsx<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","components-test↔routes-test-stub","packages/react-router/__tests__/dom/ssr/components-test.tsx↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","tsx","tsx","tsx↔tsx",3,0.08571428571428572,0.0009487666034155598,4.593704600484262,0.03296703296703297,""
"packages/react-router/lib/dom/ssr/entry.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","entry<br>routes-test-stub","packages/react-router/lib/dom/ssr/entry.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","entry↔routes-test-stub","packages/react-router/lib/dom/ssr/entry.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",8,0.21621621621621623,0.002530044275774826,11.587723316536875,0.09090909090909091,""
"packages/react-router/lib/router/router.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","router<br>routes-test-stub","packages/react-router/lib/router/router.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","router↔routes-test-stub","packages/react-router/lib/router/router.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",6,0.1016949152542373,0.0018975332068311196,1.502613654364011,0.02247191011235955,""
"packages/react-router/lib/server-runtime/server.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","server<br>routes-test-stub","packages/react-router/lib/server-runtime/server.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","server↔routes-test-stub","packages/react-router/lib/server-runtime/server.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",5,0.0847457627118644,0.0015812776723592662,2.2330508474576276,0.028735632183908046,""
"packages/react-router/lib/dom/ssr/routes.tsx","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","routes<br>routes-test-stub","packages/react-router/lib/dom/ssr/routes.tsx<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","routes↔routes-test-stub","packages/react-router/lib/dom/ssr/routes.tsx↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","tsx","tsx","tsx↔tsx",5,0.0847457627118644,0.0015812776723592662,4.253430185633576,0.042735042735042736,""
"packages/react-router/lib/rsc/server.ssr.tsx","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","server.ssr<br>routes-test-stub","packages/react-router/lib/rsc/server.ssr.tsx<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","server.ssr↔routes-test-stub","packages/react-router/lib/rsc/server.ssr.tsx↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","tsx","tsx","tsx↔tsx",3,0.057692307692307696,0.0009487666034155598,3.0919165580182533,0.027777777777777776,""
"packages/react-router/lib/router/utils.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","utils<br>routes-test-stub","packages/react-router/lib/router/utils.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","utils↔routes-test-stub","packages/react-router/lib/router/utils.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",3,0.05084745762711865,0.0009487666034155598,1.1088252483927528,0.014925373134328358,""
"packages/react-router/lib/rsc/server.rsc.ts","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","server.rsc<br>routes-test-stub","packages/react-router/lib/rsc/server.rsc.ts<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","server.rsc↔routes-test-stub","packages/react-router/lib/rsc/server.rsc.ts↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","ts","tsx","ts↔tsx",3,0.05084745762711865,0.0009487666034155598,2.143728813559322,0.022900763358778626,""
"packages/react-router/lib/rsc/browser.tsx","packages/react-router/lib/dom/ssr/routes-test-stub.tsx","browser<br>routes-test-stub","packages/react-router/lib/rsc/browser.tsx<br>packages/react-router/lib/dom/ssr/routes-test-stub.tsx","browser↔routes-test-stub","packages/react-router/lib/rsc/browser.tsx↔packages/react-router/lib/dom/ssr/routes-test-stub.tsx","tsx","tsx","tsx↔tsx",3,0.05084745762711865,0.0009487666034155598,2.512182203389831,0.025,""
"integration/error-sanitization-test.ts","packages/react-router/lib/dom/ssr/server.tsx","error-sanitization-test<br>server","integration/error-sanitization-test.ts<br>packages/react-router/lib/dom/ssr/server.tsx","error-sanitization-test↔server","integration/error-sanitization-test.ts↔packages/react-router/lib/dom/ssr/server.tsx","ts","tsx","ts↔tsx",3,0.08333333333333333,0.0009487666034155598,5.988636363636363,0.03896103896103896,""
"integration/helpers/vite.ts","packages/react-router/lib/dom/ssr/server.tsx","vite<br>server","integration/helpers/vite.ts<br>packages/react-router/lib/dom/ssr/server.tsx","vite↔server","integration/helpers/vite.ts↔packages/react-router/lib/dom/ssr/server.tsx","ts","tsx","ts↔tsx",3,0.08333333333333333,0.0009487666034155598,1.996212121212121,0.01818181818181818,""
"integration/vite-prerender-test.ts","packages/react-router/lib/dom/ssr/server.tsx","vite-prerender-test<br>server","integration/vite-prerender-test.ts<br>packages/react-router/lib/dom/ssr/server.tsx","vite-prerender-test↔server","integration/vite-prerender-test.ts↔packages/react-router/lib/dom/ssr/server.tsx","ts","tsx","ts↔tsx",3,0.08333333333333333,0.0009487666034155598,3.711267605633803,0.028846153846153848,""
"packages/react-router-dev/vite/plugin.ts","packages/react-router/lib/dom/ssr/server.tsx","plugin<br>server","packages/react-router-dev/vite/plugin.ts<br>packages/react-router/lib/dom/ssr/server.tsx","plugin↔server","packages/react-router-dev/vite/plugin.ts↔packages/react-router/lib/dom/ssr/server.tsx","ts","tsx","ts↔tsx",4,0.1111111111111111,0.001265022137887413,1.4224021592442646,0.014336917562724014,""
"packages/react-router/lib/dom/ssr/fog-of-war.ts","packages/react-router/lib/dom/ssr/server.tsx","fog-of-war<br>server","packages/react-router/lib/dom/ssr/fog-of-war.ts<br>packages/react-router/lib/dom/ssr/server.tsx","fog-of-war↔server","packages/react-router/lib/dom/ssr/fog-of-war.ts↔packages/react-router/lib/dom/ssr/server.tsx","ts","tsx","ts↔tsx",4,0.1111111111111111,0.001265022137887413,5.666666666666666,0.0425531914893617,""
"packages/react-router/lib/dom/ssr/routes.tsx","packages/react-router/lib/dom/ssr/server.tsx","routes<br>server","packages/react-router/lib/dom/ssr/routes.tsx<br>packages/react-router/lib/dom/ssr/server.tsx","routes↔server","packages/react-router/lib/dom/ssr/routes.tsx↔packages/react-router/lib/dom/ssr/server.tsx","tsx","tsx","tsx↔tsx",3,0.08333333333333333,0.0009487666034155598,4.182539682539683,0.03125,""
"packages/react-router/lib/dom-export/hydrated-router.tsx","packages/react-router/lib/dom/ssr/server.tsx","hydrated-router<br>server","packages/react-router/lib/dom-export/hydrated-router.tsx<br>packages/react-router/lib/dom/ssr/server.tsx","hydrated-router↔server","packages/react-router/lib/dom-export/hydrated-router.tsx↔packages/react-router/lib/dom/ssr/server.tsx","tsx","tsx","tsx↔tsx",8,0.2222222222222222,0.002530044275774826,6.88888888888889,0.06153846153846154,""
"packages/react-router/lib/components.tsx","packages/react-router/lib/dom/ssr/server.tsx","components<br>server","packages/react-router/lib/components.tsx<br>packages/react-router/lib/dom/ssr/server.tsx","components↔server","packages/react-router/lib/components.tsx↔packages/react-router/lib/dom/ssr/server.tsx","tsx","tsx","tsx↔tsx",5,0.1388888888888889,0.0015812776723592662,1.814738292011019,0.018315018315018316,""
"packages/react-router/lib/dom/server.tsx","packages/react-router/lib/dom/ssr/server.tsx","server<br>server","packages/react-router/lib/dom/server.tsx<br>packages/react-router/lib/dom/ssr/server.tsx","server↔server","packages/react-router/lib/dom/server.tsx↔packages/react-router/lib/dom/ssr/server.tsx","tsx","tsx","tsx↔tsx",5,0.1388888888888889,0.0015812776723592662,6.7564102564102555,0.052083333333333336,""
"packages/react-router/lib/dom/lib.tsx","packages/react-router/lib/dom/ssr/server.tsx","lib<br>server","packages/react-router/lib/dom/lib.tsx<br>packages/react-router/lib/dom/ssr/server.tsx","lib↔server","packages/react-router/lib/dom/lib.tsx↔packages/react-router/lib/dom/ssr/server.tsx","tsx","tsx","tsx↔tsx",5,0.1388888888888889,0.0015812776723592662,3.3020050125313283,0.03048780487804878,""
"packages/react-router/lib/dom/ssr/entry.ts","packages/react-router/lib/dom/ssr/server.tsx","entry<br>server","packages/react-router/lib/dom/ssr/entry.ts<br>packages/react-router/lib/dom/ssr/server.tsx","entry↔server","packages/react-router/lib/dom/ssr/entry.ts↔packages/react-router/lib/dom/ssr/server.tsx","ts","tsx","ts↔tsx",6,0.16666666666666666,0.0018975332068311196,14.243243243243244,0.08955223880597014,""
"packages/react-router/lib/dom/ssr/routes-test-stub.tsx","packages/react-router/lib/dom/ssr/server.tsx","routes-test-stub<br>server","packages/react-router/lib/dom/ssr/routes-test-stub.tsx<br>packages/react-router/lib/dom/ssr/server.tsx","routes-test-stub↔server","packages/react-router/lib/dom/ssr/routes-test-stub.tsx↔packages/react-router/lib/dom/ssr/server.tsx","tsx","tsx","tsx↔tsx",4,0.1111111111111111,0.001265022137887413,5.954802259887006,0.04395604395604396,""
"packages/react-router/lib/dom/ssr/components.tsx","packages/react-router/lib/dom/ssr/server.tsx","components<br>server","packages/react-router/lib/dom/ssr/components.tsx<br>packages/react-router/lib/dom/ssr/server.tsx","components↔server","packages/react-router/lib/dom/ssr/components.tsx↔packages/react-router/lib/dom/ssr/server.tsx","tsx","tsx","tsx↔tsx",8,0.2222222222222222,0.002530044275774826,7.243986254295532,0.064,""
"packages/react-router/index.ts","packages/react-router/lib/dom/ssr/server.tsx","index<br>server","packages/react-router/index.ts<br>packages/react-router/lib/dom/ssr/server.tsx","index↔server","packages/react-router/index.ts↔packages/react-router/lib/dom/ssr/server.tsx","ts","tsx","ts↔tsx",6,0.16666666666666666,0.0018975332068311196,2.3318584070796464,0.0234375,""
"packages/react-router/__tests__/dom/ssr/components-test.tsx","packages/react-router/lib/dom/ssr/server.tsx","components-test<br>server","packages/react-router/__tests__/dom/ssr/components-test.tsx<br>packages/react-router/lib/dom/ssr/server.tsx","components-test↔server","packages/react-router/__tests__/dom/ssr/components-test.tsx↔packages/react-router/lib/dom/ssr/server.tsx","tsx","tsx","tsx↔tsx",3,0.08571428571428572,0.0009487666034155598,7.528571428571429,0.04411764705882353,""
"integration/vite-spa-mode-test.ts","packages/react-router/lib/dom/ssr/server.tsx","vite-spa-mode-test<br>server","integration/vite-spa-mode-test.ts<br>packages/react-router/lib/dom/ssr/server.tsx","vite-spa-mode-test↔server","integration/vite-spa-mode-test.ts↔packages/react-router/lib/dom/ssr/server.tsx","ts","tsx","ts↔tsx",3,0.08333333333333333,0.0009487666034155598,4.25,0.031578947368421054,""
"integration/single-fetch-test.ts","packages/react-router/lib/dom/ssr/server.tsx","single-fetch-test<br>server","integration/single-fetch-test.ts<br>packages/react-router/lib/dom/ssr/server.tsx","single-fetch-test↔server","integration/single-fetch-test.ts↔packages/react-router/lib/dom/ssr/server.tsx","ts","tsx","ts↔tsx",4,0.1111111111111111,0.001265022137887413,3.73758865248227,0.031746031746031744,""
"packages/react-router/lib/router/utils.ts","packages/react-router/lib/dom/ssr/server.tsx","utils<br>server","packages/react-router/lib/router/utils.ts<br>packages/react-router/lib/dom/ssr/server.tsx","utils↔server","packages/react-router/lib/router/utils.ts↔packages/react-router/lib/dom/ssr/server.tsx","ts","tsx","ts↔tsx",4,0.1111111111111111,0.001265022137887413,2.4229885057471265,0.022598870056497175,""
"packages/react-router/lib/server-runtime/single-fetch.ts","packages/react-router/lib/dom/ssr/server.tsx","single-fetch<br>server","packages/react-router/lib/server-runtime/single-fetch.ts<br>packages/react-router/lib/dom/ssr/server.tsx","single-fetch↔server","packages/react-router/lib/server-runtime/single-fetch.ts↔packages/react-router/lib/dom/ssr/server.tsx","ts","tsx","ts↔tsx",3,0.08333333333333333,0.0009487666034155598,3.174698795180723,0.02586206896551724,""
"packages/react-router/lib/server-runtime/routes.ts","packages/react-router/lib/dom/ssr/server.tsx","routes<br>server","packages/react-router/lib/server-runtime/routes.ts<br>packages/react-router/lib/dom/ssr/server.tsx","routes↔server","packages/react-router/lib/server-runtime/routes.ts↔packages/react-router/lib/dom/ssr/server.tsx","ts","tsx","ts↔tsx",3,0.08333333333333333,0.0009487666034155598,5.988636363636363,0.03896103896103896,""
"packages/react-router/lib/dom/ssr/single-fetch.tsx","packages/react-router/lib/dom/ssr/server.tsx","single-fetch<br>server","packages/react-router/lib/dom/ssr/single-fetch.tsx<br>packages/react-router/lib/dom/ssr/server.tsx","single-fetch↔server","packages/react-router/lib/dom/ssr/single-fetch.tsx↔packages/react-router/lib/dom/ssr/server.tsx","tsx","tsx","tsx↔tsx",4,0.1111111111111111,0.001265022137887413,3.223241590214067,0.028368794326241134,""
"packages/react-router/lib/server-runtime/build.ts","packages/react-router/lib/dom/ssr/server.tsx","build<br>server","packages/react-router/lib/server-runtime/build.ts<br>packages/react-router/lib/dom/ssr/server.tsx","build↔server","packages/react-router/lib/server-runtime/build.ts↔packages/react-router/lib/dom/ssr/server.tsx","ts","tsx","ts↔tsx",3,0.08823529411764706,0.0009487666034155598,7.749999999999999,0.04477611940298507,""
"packages/react-router/lib/server-runtime/server.ts","packages/react-router/lib/dom/ssr/server.tsx","server<br>server","packages/react-router/lib/server-runtime/server.ts<br>packages/react-router/lib/dom/ssr/server.tsx","server↔server","packages/react-router/lib/server-runtime/server.ts↔packages/react-router/lib/dom/ssr/server.tsx","ts","tsx","ts↔tsx",6,0.16666666666666666,0.0018975332068311196,4.391666666666667,0.04,""
"packages/react-router/lib/router/router.ts","packages/react-router/lib/dom/ssr/server.tsx","router<br>server","packages/react-router/lib/router/router.ts<br>packages/react-router/lib/dom/ssr/server.tsx","router↔server","packages/react-router/lib/router/router.ts↔packages/react-router/lib/dom/ssr/server.tsx","ts","tsx","ts↔tsx",5,0.1388888888888889,0.0015812776723592662,2.052180685358256,0.02040816326530612,""
"packages/react-router/lib/hooks.tsx","packages/react-router/lib/dom/ssr/server.tsx","hooks<br>server","packages/react-router/lib/hooks.tsx<br>packages/react-router/lib/dom/ssr/server.tsx","hooks↔server","packages/react-router/lib/hooks.tsx↔packages/react-router/lib/dom/ssr/server.tsx","tsx","tsx","tsx↔tsx",6,0.16666666666666666,0.0018975332068311196,2.05859375,0.02097902097902098,""
"packages/react-router/__tests__/server-runtime/utils.ts","packages/react-router/lib/server-runtime/build.ts","utils<br>build","packages/react-router/__tests__/server-runtime/utils.ts<br>packages/react-router/lib/server-runtime/build.ts","utils↔build","packages/react-router/__tests__/server-runtime/utils.ts↔packages/react-router/lib/server-runtime/build.ts","ts","ts","ts↔ts",3,0.12,0.0009487666034155598,11.159999999999998,0.05357142857142857,""
"packages/react-router/lib/dom/ssr/fog-of-war.ts","packages/react-router/lib/server-runtime/build.ts","fog-of-war<br>build","packages/react-router/lib/dom/ssr/fog-of-war.ts<br>packages/react-router/lib/server-runtime/build.ts","fog-of-war↔build","packages/react-router/lib/dom/ssr/fog-of-war.ts↔packages/react-router/lib/server-runtime/build.ts","ts","ts","ts↔ts",4,0.11764705882352941,0.001265022137887413,5.999999999999999,0.043478260869565216,""
"packages/react-router/lib/dom/ssr/entry.ts","packages/react-router/lib/server-runtime/build.ts","entry<br>build","packages/react-router/lib/dom/ssr/entry.ts<br>packages/react-router/lib/server-runtime/build.ts","entry↔build","packages/react-router/lib/dom/ssr/entry.ts↔packages/react-router/lib/server-runtime/build.ts","ts","ts","ts↔ts",4,0.11764705882352941,0.001265022137887413,10.054054054054053,0.05970149253731343,""
"packages/react-router-dev/vite/plugin.ts","packages/react-router/lib/server-runtime/build.ts","plugin<br>build","packages/react-router-dev/vite/plugin.ts<br>packages/react-router/lib/server-runtime/build.ts","plugin↔build","packages/react-router-dev/vite/plugin.ts↔packages/react-router/lib/server-runtime/build.ts","ts","ts","ts↔ts",8,0.23529411764705882,0.002530044275774826,3.0121457489878543,0.029304029304029304,""
"packages/react-router/lib/router/utils.ts","packages/react-router/lib/server-runtime/build.ts","utils<br>build","packages/react-router/lib/router/utils.ts<br>packages/react-router/lib/server-runtime/build.ts","utils↔build","packages/react-router/lib/router/utils.ts↔packages/react-router/lib/server-runtime/build.ts","ts","ts","ts↔ts",3,0.08823529411764706,0.0009487666034155598,1.9241379310344826,0.017045454545454544,""
"packages/react-router/lib/server-runtime/server.ts","packages/react-router/lib/server-runtime/build.ts","server<br>build","packages/react-router/lib/server-runtime/server.ts<br>packages/react-router/lib/server-runtime/build.ts","server↔build","packages/react-router/lib/server-runtime/server.ts↔packages/react-router/lib/server-runtime/build.ts","ts","ts","ts↔ts",9,0.2647058823529412,0.0028462998102466793,6.974999999999999,0.06206896551724138,""
"packages/react-router/lib/router/router.ts","packages/react-router/lib/server-runtime/data.ts","router<br>data","packages/react-router/lib/router/router.ts<br>packages/react-router/lib/server-runtime/data.ts","router↔data","packages/react-router/lib/router/router.ts↔packages/react-router/lib/server-runtime/data.ts","ts","ts","ts↔ts",5,0.2,0.0015812776723592662,2.9551401869158878,0.021367521367521368,""
"packages/react-router/__tests__/router/fetchers-test.ts","packages/react-router/lib/server-runtime/data.ts","fetchers-test<br>data","packages/react-router/__tests__/router/fetchers-test.ts<br>packages/react-router/lib/server-runtime/data.ts","fetchers-test↔data","packages/react-router/__tests__/router/fetchers-test.ts↔packages/react-router/lib/server-runtime/data.ts","ts","ts","ts↔ts",3,0.12,0.0009487666034155598,8.623636363636363,0.045454545454545456,""
"integration/single-fetch-test.ts","packages/react-router/lib/server-runtime/data.ts","single-fetch-test<br>data","integration/single-fetch-test.ts<br>packages/react-router/lib/server-runtime/data.ts","single-fetch-test↔data","integration/single-fetch-test.ts↔packages/react-router/lib/server-runtime/data.ts","ts","ts","ts↔ts",5,0.2,0.0015812776723592662,6.727659574468086,0.043859649122807015,""
