"firstFileName","secondFileName","filePairLineBreak","filePairWithRelativePathLineBreak","filePair","filePairWithRelativePath","firstFileExtension","secondFileExtension","fileExtensionPair","updateCommitCount","updateCommitMinConfidence","updateCommitSupport","updateCommitLift","updateCommitJaccardSimilarity","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files.cypher"
"packages/react-router/lib/server-runtime/server.ts","packages/react-router/lib/dom-export/hydrated-router.tsx","server<br>hydrated-router","packages/react-router/lib/server-runtime/server.ts<br>packages/react-router/lib/dom-export/hydrated-router.tsx","server↔hydrated-router","packages/react-router/lib/server-runtime/server.ts↔packages/react-router/lib/dom-export/hydrated-router.tsx","ts","tsx","ts↔tsx",19,0.18269230769230768,0.006027918781725888,4.681676047529705,0.09134615384615384,""
"packages/react-router/lib/server-runtime/build.ts","packages/react-router/lib/dom-export/hydrated-router.tsx","build<br>hydrated-router","packages/react-router/lib/server-runtime/build.ts<br>packages/react-router/lib/dom-export/hydrated-router.tsx","build↔hydrated-router","packages/react-router/lib/server-runtime/build.ts↔packages/react-router/lib/dom-export/hydrated-router.tsx","ts","tsx","ts↔tsx",6,0.17647058823529413,0.0019035532994923859,5.348416289592761,0.045454545454545456,""
"packages/react-router/lib/router/router.ts","packages/react-router/lib/dom-export/hydrated-router.tsx","router<br>hydrated-router","packages/react-router/lib/router/router.ts<br>packages/react-router/lib/dom-export/hydrated-router.tsx","router↔hydrated-router","packages/react-router/lib/router/router.ts↔packages/react-router/lib/dom-export/hydrated-router.tsx","ts","tsx","ts↔tsx",14,0.1346153846153846,0.004441624365482234,1.9463655610444601,0.045454545454545456,""
"packages/react-router/lib/server-runtime/data.ts","packages/react-router/lib/dom-export/hydrated-router.tsx","data<br>hydrated-router","packages/react-router/lib/server-runtime/data.ts<br>packages/react-router/lib/dom-export/hydrated-router.tsx","data↔hydrated-router","packages/react-router/lib/server-runtime/data.ts↔packages/react-router/lib/dom-export/hydrated-router.tsx","ts","tsx","ts↔tsx",7,0.28,0.002220812182741117,8.486153846153845,0.05737704918032787,""
"packages/react-router/lib/dom/ssr/fog-of-war.ts","packages/react-router/lib/dom-export/hydrated-router.tsx","fog-of-war<br>hydrated-router","packages/react-router/lib/dom/ssr/fog-of-war.ts<br>packages/react-router/lib/dom-export/hydrated-router.tsx","fog-of-war↔hydrated-router","packages/react-router/lib/dom/ssr/fog-of-war.ts↔packages/react-router/lib/dom-export/hydrated-router.tsx","ts","tsx","ts↔tsx",12,0.1935483870967742,0.0038071065989847717,5.866004962779155,0.07792207792207792,""
"packages/react-router/lib/router/utils.ts","packages/react-router/lib/dom-export/hydrated-router.tsx","utils<br>hydrated-router","packages/react-router/lib/router/utils.ts<br>packages/react-router/lib/dom-export/hydrated-router.tsx","utils↔hydrated-router","packages/react-router/lib/router/utils.ts↔packages/react-router/lib/dom-export/hydrated-router.tsx","ts","tsx","ts↔tsx",13,0.125,0.004124365482233503,2.698630136986301,0.05485232067510549,""
"packages/react-router/package.json","packages/react-router/lib/dom-export/hydrated-router.tsx","package<br>hydrated-router","packages/react-router/package.json<br>packages/react-router/lib/dom-export/hydrated-router.tsx","package↔hydrated-router","packages/react-router/package.json↔packages/react-router/lib/dom-export/hydrated-router.tsx","json","tsx","json↔tsx",4,0.038461538461538464,0.0012690355329949238,0.17318681318681317,0.005,""
"packages/react-router/lib/server-runtime/single-fetch.ts","packages/react-router/lib/dom-export/hydrated-router.tsx","single-fetch<br>hydrated-router","packages/react-router/lib/server-runtime/single-fetch.ts<br>packages/react-router/lib/dom-export/hydrated-router.tsx","single-fetch↔hydrated-router","packages/react-router/lib/server-runtime/single-fetch.ts↔packages/react-router/lib/dom-export/hydrated-router.tsx","ts","tsx","ts↔tsx",10,0.11904761904761904,0.0031725888324873096,3.608058608058608,0.056179775280898875,""
"packages/react-router/lib/dom/ssr/routeModules.ts","packages/react-router/lib/dom-export/hydrated-router.tsx","routeModules<br>hydrated-router","packages/react-router/lib/dom/ssr/routeModules.ts<br>packages/react-router/lib/dom-export/hydrated-router.tsx","routeModules↔hydrated-router","packages/react-router/lib/dom/ssr/routeModules.ts↔packages/react-router/lib/dom-export/hydrated-router.tsx","ts","tsx","ts↔tsx",3,0.06,0.0009517766497461929,1.8184615384615384,0.019867549668874173,""
"packages/react-router/lib/dom/global.ts","packages/react-router/lib/dom-export/hydrated-router.tsx","global<br>hydrated-router","packages/react-router/lib/dom/global.ts<br>packages/react-router/lib/dom-export/hydrated-router.tsx","global↔hydrated-router","packages/react-router/lib/dom/global.ts↔packages/react-router/lib/dom-export/hydrated-router.tsx","ts","tsx","ts↔tsx",14,0.4666666666666667,0.004441624365482234,14.143589743589743,0.11666666666666667,""
"packages/react-router/__tests__/router/utils/data-router-setup.ts","packages/react-router/lib/dom/server.tsx","data-router-setup<br>server","packages/react-router/__tests__/router/utils/data-router-setup.ts<br>packages/react-router/lib/dom/server.tsx","data-router-setup↔server","packages/react-router/__tests__/router/utils/data-router-setup.ts↔packages/react-router/lib/dom/server.tsx","ts","tsx","ts↔tsx",5,0.14705882352941177,0.0015862944162436548,6.9183494293239685,0.052083333333333336,""
"packages/react-router-dev/config/config.ts","packages/react-router/lib/dom/server.tsx","config<br>server","packages/react-router-dev/config/config.ts<br>packages/react-router/lib/dom/server.tsx","config↔server","packages/react-router-dev/config/config.ts↔packages/react-router/lib/dom/server.tsx","ts","tsx","ts↔tsx",3,0.04477611940298507,0.0009517766497461929,1.5014290250873294,0.0189873417721519,""
"packages/react-router/__tests__/router/submission-test.ts","packages/react-router/lib/dom/server.tsx","submission-test<br>server","packages/react-router/__tests__/router/submission-test.ts<br>packages/react-router/lib/dom/server.tsx","submission-test↔server","packages/react-router/__tests__/router/submission-test.ts↔packages/react-router/lib/dom/server.tsx","ts","tsx","ts↔tsx",3,0.15789473684210525,0.0009517766497461929,7.428122545168892,0.03614457831325301,""
"packages/react-router/__tests__/router/fetchers-test.ts","packages/react-router/lib/dom/server.tsx","fetchers-test<br>server","packages/react-router/__tests__/router/fetchers-test.ts<br>packages/react-router/lib/dom/server.tsx","fetchers-test↔server","packages/react-router/__tests__/router/fetchers-test.ts↔packages/react-router/lib/dom/server.tsx","ts","tsx","ts↔tsx",6,0.13333333333333333,0.0019035532994923859,6.272636815920398,0.05660377358490566,""
"packages/react-router/lib/context.ts","packages/react-router/lib/dom/server.tsx","context<br>server","packages/react-router/lib/context.ts<br>packages/react-router/lib/dom/server.tsx","context↔server","packages/react-router/lib/context.ts↔packages/react-router/lib/dom/server.tsx","ts","tsx","ts↔tsx",8,0.11940298507462686,0.0025380710659898475,3.084903352091999,0.04419889502762431,""
"packages/react-router/__tests__/dom/partial-hydration-test.tsx","packages/react-router/lib/dom/server.tsx","partial-hydration-test<br>server","packages/react-router/__tests__/dom/partial-hydration-test.tsx<br>packages/react-router/lib/dom/server.tsx","partial-hydration-test↔server","packages/react-router/__tests__/dom/partial-hydration-test.tsx↔packages/react-router/lib/dom/server.tsx","tsx","tsx","tsx↔tsx",3,0.10714285714285714,0.0009517766497461929,5.040511727078891,0.03260869565217391,""
"packages/react-router/lib/dom/global.ts","packages/react-router/lib/dom/server.tsx","global<br>server","packages/react-router/lib/dom/global.ts<br>packages/react-router/lib/dom/server.tsx","global↔server","packages/react-router/lib/dom/global.ts↔packages/react-router/lib/dom/server.tsx","ts","tsx","ts↔tsx",3,0.1,0.0009517766497461929,4.704477611940298,0.031914893617021274,""
"packages/react-router/lib/dom-export/hydrated-router.tsx","packages/react-router/lib/dom/server.tsx","hydrated-router<br>server","packages/react-router/lib/dom-export/hydrated-router.tsx<br>packages/react-router/lib/dom/server.tsx","hydrated-router↔server","packages/react-router/lib/dom-export/hydrated-router.tsx↔packages/react-router/lib/dom/server.tsx","tsx","tsx","tsx↔tsx",10,0.14925373134328357,0.0031725888324873096,4.52353616532721,0.062111801242236024,""
"packages/react-router/__tests__/router/router-test.ts","packages/react-router/lib/dom/server.tsx","router-test<br>server","packages/react-router/__tests__/router/router-test.ts<br>packages/react-router/lib/dom/server.tsx","router-test↔server","packages/react-router/__tests__/router/router-test.ts↔packages/react-router/lib/dom/server.tsx","ts","tsx","ts↔tsx",7,0.1891891891891892,0.002220812182741117,8.90036304961678,0.07216494845360824,""
"packages/react-router-dom/index.ts","packages/react-router/lib/dom/server.tsx","index<br>server","packages/react-router-dom/index.ts<br>packages/react-router/lib/dom/server.tsx","index↔server","packages/react-router-dom/index.ts↔packages/react-router/lib/dom/server.tsx","ts","tsx","ts↔tsx",3,0.3333333333333333,0.0009517766497461929,15.681592039800995,0.0410958904109589,""
"packages/react-router/index.ts","packages/react-router/lib/dom/server.tsx","index<br>server","packages/react-router/index.ts<br>packages/react-router/lib/dom/server.tsx","index↔server","packages/react-router/index.ts↔packages/react-router/lib/dom/server.tsx","ts","tsx","ts↔tsx",10,0.14925373134328357,0.0031725888324873096,2.0724570977710566,0.035211267605633804,""
"packages/react-router/__tests__/router/should-revalidate-test.ts","packages/react-router/lib/dom/server.tsx","should-revalidate-test<br>server","packages/react-router/__tests__/router/should-revalidate-test.ts<br>packages/react-router/lib/dom/server.tsx","should-revalidate-test↔server","packages/react-router/__tests__/router/should-revalidate-test.ts↔packages/react-router/lib/dom/server.tsx","ts","tsx","ts↔tsx",3,0.14285714285714285,0.0009517766497461929,6.720682302771855,0.03529411764705882,""
"packages/react-router/__tests__/data-memory-router-test.tsx","packages/react-router/lib/dom/server.tsx","data-memory-router-test<br>server","packages/react-router/__tests__/data-memory-router-test.tsx<br>packages/react-router/lib/dom/server.tsx","data-memory-router-test↔server","packages/react-router/__tests__/data-memory-router-test.tsx↔packages/react-router/lib/dom/server.tsx","tsx","tsx","tsx↔tsx",3,0.04477611940298507,0.0009517766497461929,1.5681592039800996,0.01948051948051948,""
"packages/react-router/lib/server-runtime/server.ts","packages/react-router/lib/dom/server.tsx","server<br>server","packages/react-router/lib/server-runtime/server.ts<br>packages/react-router/lib/dom/server.tsx","server↔server","packages/react-router/lib/server-runtime/server.ts↔packages/react-router/lib/dom/server.tsx","ts","tsx","ts↔tsx",4,0.05970149253731343,0.0012690355329949238,1.52991141851717,0.021505376344086023,""
"packages/react-router/lib/dom/ssr/server.tsx","packages/react-router/lib/dom/server.tsx","server<br>server","packages/react-router/lib/dom/ssr/server.tsx<br>packages/react-router/lib/dom/server.tsx","server↔server","packages/react-router/lib/dom/ssr/server.tsx↔packages/react-router/lib/dom/server.tsx","tsx","tsx","tsx↔tsx",5,0.1388888888888889,0.0015862944162436548,6.533996683250415,0.05102040816326531,""
"packages/react-router/lib/rsc/server.rsc.ts","packages/react-router/lib/dom/server.tsx","server.rsc<br>server","packages/react-router/lib/rsc/server.rsc.ts<br>packages/react-router/lib/dom/server.tsx","server.rsc↔server","packages/react-router/lib/rsc/server.rsc.ts↔packages/react-router/lib/dom/server.tsx","ts","tsx","ts↔tsx",3,0.04477611940298507,0.0009517766497461929,1.857030636292223,0.02142857142857143,""
"packages/react-router/lib/dom/ssr/fog-of-war.ts","packages/react-router/lib/dom/server.tsx","fog-of-war<br>server","packages/react-router/lib/dom/ssr/fog-of-war.ts<br>packages/react-router/lib/dom/server.tsx","fog-of-war↔server","packages/react-router/lib/dom/ssr/fog-of-war.ts↔packages/react-router/lib/dom/server.tsx","ts","tsx","ts↔tsx",4,0.06451612903225806,0.0012690355329949238,3.0351468464130953,0.032,""
"packages/react-router/lib/router/utils.ts","packages/react-router/lib/dom/server.tsx","utils<br>server","packages/react-router/lib/router/utils.ts<br>packages/react-router/lib/dom/server.tsx","utils↔server","packages/react-router/lib/router/utils.ts↔packages/react-router/lib/dom/server.tsx","ts","tsx","ts↔tsx",10,0.14925373134328357,0.0031725888324873096,3.2222449396851363,0.04926108374384237,""
"packages/react-router/lib/dom/ssr/entry.ts","packages/react-router/lib/dom/server.tsx","entry<br>server","packages/react-router/lib/dom/ssr/entry.ts<br>packages/react-router/lib/dom/server.tsx","entry↔server","packages/react-router/lib/dom/ssr/entry.ts↔packages/react-router/lib/dom/server.tsx","ts","tsx","ts↔tsx",4,0.10256410256410256,0.0012690355329949238,4.82510524301569,0.0392156862745098,""
"packages/react-router/lib/router/router.ts","packages/react-router/lib/dom/server.tsx","router<br>server","packages/react-router/lib/router/router.ts<br>packages/react-router/lib/dom/server.tsx","router↔server","packages/react-router/lib/router/router.ts↔packages/react-router/lib/dom/server.tsx","ts","tsx","ts↔tsx",18,0.26865671641791045,0.005710659898477157,3.8844310557305217,0.06741573033707865,""
"packages/react-router/index.ts","packages/react-router/lib/dom/ssr/components.tsx","index<br>components","packages/react-router/index.ts<br>packages/react-router/lib/dom/ssr/components.tsx","index↔components","packages/react-router/index.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",12,0.12,0.0038071065989847717,1.6662555066079294,0.0380952380952381,""
"integration/vite-presets-test.ts","packages/react-router/lib/dom/ssr/components.tsx","vite-presets-test<br>components","integration/vite-presets-test.ts<br>packages/react-router/lib/dom/ssr/components.tsx","vite-presets-test↔components","integration/vite-presets-test.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",3,0.05555555555555555,0.0009517766497461929,1.751111111111111,0.019867549668874173,""
"integration/helpers/vite.ts","packages/react-router/lib/dom/ssr/components.tsx","vite<br>components","integration/helpers/vite.ts<br>packages/react-router/lib/dom/ssr/components.tsx","vite↔components","integration/helpers/vite.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",3,0.03,0.0009517766497461929,0.7109774436090225,0.013043478260869565,""
"packages/react-router-dev/manifest.ts","packages/react-router/lib/dom/ssr/components.tsx","manifest<br>components","packages/react-router-dev/manifest.ts<br>packages/react-router/lib/dom/ssr/components.tsx","manifest↔components","packages/react-router-dev/manifest.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",3,0.2,0.0009517766497461929,6.304,0.026785714285714284,""
"packages/react-router-dev/config/config.ts","packages/react-router/lib/dom/ssr/components.tsx","config<br>components","packages/react-router-dev/config/config.ts<br>packages/react-router/lib/dom/ssr/components.tsx","config↔components","packages/react-router-dev/config/config.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",6,0.06382978723404255,0.0019035532994923859,2.0119148936170212,0.031914893617021274,""
"packages/react-router/lib/dom/server.tsx","packages/react-router/lib/dom/ssr/components.tsx","server<br>components","packages/react-router/lib/dom/server.tsx<br>packages/react-router/lib/dom/ssr/components.tsx","server↔components","packages/react-router/lib/dom/server.tsx↔packages/react-router/lib/dom/ssr/components.tsx","tsx","tsx","tsx↔tsx",5,0.07462686567164178,0.0015862944162436548,2.352238805970149,0.030864197530864196,""
"integration/single-fetch-test.ts","packages/react-router/lib/dom/ssr/components.tsx","single-fetch-test<br>components","integration/single-fetch-test.ts<br>packages/react-router/lib/dom/ssr/components.tsx","single-fetch-test↔components","integration/single-fetch-test.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",7,0.07291666666666667,0.002220812182741117,2.2983333333333333,0.037037037037037035,""
"integration/fog-of-war-test.ts","packages/react-router/lib/dom/ssr/components.tsx","fog-of-war-test<br>components","integration/fog-of-war-test.ts<br>packages/react-router/lib/dom/ssr/components.tsx","fog-of-war-test↔components","integration/fog-of-war-test.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",5,0.14705882352941177,0.0015862944162436548,4.635294117647059,0.03875968992248062,""
"packages/react-router/lib/dom-export/hydrated-router.tsx","packages/react-router/lib/dom/ssr/components.tsx","hydrated-router<br>components","packages/react-router/lib/dom-export/hydrated-router.tsx<br>packages/react-router/lib/dom/ssr/components.tsx","hydrated-router↔components","packages/react-router/lib/dom-export/hydrated-router.tsx↔packages/react-router/lib/dom/ssr/components.tsx","tsx","tsx","tsx↔tsx",12,0.12,0.0038071065989847717,3.6369230769230767,0.0625,""
"integration/vite-spa-mode-test.ts","packages/react-router/lib/dom/ssr/components.tsx","vite-spa-mode-test<br>components","integration/vite-spa-mode-test.ts<br>packages/react-router/lib/dom/ssr/components.tsx","vite-spa-mode-test↔components","integration/vite-spa-mode-test.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",4,0.06451612903225806,0.0012690355329949238,2.0335483870967748,0.02531645569620253,""
"packages/react-router-dev/package.json","packages/react-router/lib/dom/ssr/components.tsx","package<br>components","packages/react-router-dev/package.json<br>packages/react-router/lib/dom/ssr/components.tsx","package↔components","packages/react-router-dev/package.json↔packages/react-router/lib/dom/ssr/components.tsx","json","tsx","json↔tsx",3,0.03,0.0009517766497461929,0.31520000000000004,0.007556675062972292,""
"packages/react-router/lib/dom/global.ts","packages/react-router/lib/dom/ssr/components.tsx","global<br>components","packages/react-router/lib/dom/global.ts<br>packages/react-router/lib/dom/ssr/components.tsx","global↔components","packages/react-router/lib/dom/global.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",5,0.16666666666666666,0.0015862944162436548,5.253333333333333,0.04,""
"integration/link-test.ts","packages/react-router/lib/dom/ssr/components.tsx","link-test<br>components","integration/link-test.ts<br>packages/react-router/lib/dom/ssr/components.tsx","link-test↔components","integration/link-test.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",4,0.06153846153846154,0.0012690355329949238,1.9396923076923078,0.024844720496894408,""
"packages/react-router-dev/vite/plugin.ts","packages/react-router/lib/dom/ssr/components.tsx","plugin<br>components","packages/react-router-dev/vite/plugin.ts<br>packages/react-router/lib/dom/ssr/components.tsx","plugin↔components","packages/react-router-dev/vite/plugin.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",12,0.12,0.0038071065989847717,1.51296,0.03550295857988166,""
"packages/react-router/lib/server-runtime/dev.ts","packages/react-router/lib/dom/ssr/components.tsx","dev<br>components","packages/react-router/lib/server-runtime/dev.ts<br>packages/react-router/lib/dom/ssr/components.tsx","dev↔components","packages/react-router/lib/server-runtime/dev.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",3,0.1875,0.0009517766497461929,5.91,0.02654867256637168,""
"scripts/docs.ts","packages/react-router/lib/dom/ssr/components.tsx","docs<br>components","scripts/docs.ts<br>packages/react-router/lib/dom/ssr/components.tsx","docs↔components","scripts/docs.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",4,0.15384615384615385,0.0012690355329949238,4.849230769230768,0.03278688524590164,""
"packages/react-router/lib/server-runtime/build.ts","packages/react-router/lib/dom/ssr/components.tsx","build<br>components","packages/react-router/lib/server-runtime/build.ts<br>packages/react-router/lib/dom/ssr/components.tsx","build↔components","packages/react-router/lib/server-runtime/build.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",4,0.11764705882352941,0.0012690355329949238,3.7082352941176473,0.03076923076923077,""
"packages/react-router/lib/server-runtime/server.ts","packages/react-router/lib/dom/ssr/components.tsx","server<br>components","packages/react-router/lib/server-runtime/server.ts<br>packages/react-router/lib/dom/ssr/components.tsx","server↔components","packages/react-router/lib/server-runtime/server.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",9,0.09,0.0028553299492385786,2.3063414634146344,0.04205607476635514,""
"packages/react-router/lib/dom/ssr/fog-of-war.ts","packages/react-router/lib/dom/ssr/components.tsx","fog-of-war<br>components","packages/react-router/lib/dom/ssr/fog-of-war.ts<br>packages/react-router/lib/dom/ssr/components.tsx","fog-of-war↔components","packages/react-router/lib/dom/ssr/fog-of-war.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",7,0.11290322580645161,0.002220812182741117,3.5587096774193556,0.04516129032258064,""
"packages/react-router/lib/rsc/server.rsc.ts","packages/react-router/lib/dom/ssr/components.tsx","server.rsc<br>components","packages/react-router/lib/rsc/server.rsc.ts<br>packages/react-router/lib/dom/ssr/components.tsx","server.rsc↔components","packages/react-router/lib/rsc/server.rsc.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",4,0.05263157894736842,0.0012690355329949238,1.658947368421053,0.023255813953488372,""
"packages/react-router/lib/router/router.ts","packages/react-router/lib/dom/ssr/components.tsx","router<br>components","packages/react-router/lib/router/router.ts<br>packages/react-router/lib/dom/ssr/components.tsx","router↔components","packages/react-router/lib/router/router.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",4,0.04,0.0012690355329949238,0.5783486238532111,0.012738853503184714,""
"packages/react-router/lib/dom/ssr/links.ts","packages/react-router/lib/dom/ssr/components.tsx","links<br>components","packages/react-router/lib/dom/ssr/links.ts<br>packages/react-router/lib/dom/ssr/components.tsx","links↔components","packages/react-router/lib/dom/ssr/links.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",5,0.2,0.0015862944162436548,6.304,0.041666666666666664,""
"packages/react-router/lib/dom/ssr/entry.ts","packages/react-router/lib/dom/ssr/components.tsx","entry<br>components","packages/react-router/lib/dom/ssr/entry.ts<br>packages/react-router/lib/dom/ssr/components.tsx","entry↔components","packages/react-router/lib/dom/ssr/entry.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",8,0.20512820512820512,0.0025380710659898475,6.465641025641025,0.061068702290076333,""
"packages/react-router/lib/server-runtime/serverHandoff.ts","packages/react-router/lib/dom/ssr/components.tsx","serverHandoff<br>components","packages/react-router/lib/server-runtime/serverHandoff.ts<br>packages/react-router/lib/dom/ssr/components.tsx","serverHandoff↔components","packages/react-router/lib/server-runtime/serverHandoff.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",4,0.16,0.0012690355329949238,5.043200000000001,0.03305785123966942,""
"packages/react-router/lib/router/utils.ts","packages/react-router/lib/dom/ssr/components.tsx","utils<br>components","packages/react-router/lib/router/utils.ts<br>packages/react-router/lib/dom/ssr/components.tsx","utils↔components","packages/react-router/lib/router/utils.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",8,0.08,0.0025380710659898475,1.727123287671233,0.03361344537815126,""
"packages/react-router/lib/dom/ssr/routeModules.ts","packages/react-router/lib/dom/ssr/components.tsx","routeModules<br>components","packages/react-router/lib/dom/ssr/routeModules.ts<br>packages/react-router/lib/dom/ssr/components.tsx","routeModules↔components","packages/react-router/lib/dom/ssr/routeModules.ts↔packages/react-router/lib/dom/ssr/components.tsx","ts","tsx","ts↔tsx",8,0.16,0.0025380710659898475,5.043200000000001,0.056338028169014086,""
"packages/react-router/lib/dom/ssr/server.tsx","packages/react-router/lib/dom/ssr/components.tsx","server<br>components","packages/react-router/lib/dom/ssr/server.tsx<br>packages/react-router/lib/dom/ssr/components.tsx","server↔components","packages/react-router/lib/dom/ssr/server.tsx↔packages/react-router/lib/dom/ssr/components.tsx","tsx","tsx","tsx↔tsx",8,0.2222222222222222,0.0025380710659898475,7.004444444444446,0.0625,""
"integration/vite-presets-test.ts","packages/react-router/lib/dom/ssr/entry.ts","vite-presets-test<br>entry","integration/vite-presets-test.ts<br>packages/react-router/lib/dom/ssr/entry.ts","vite-presets-test↔entry","integration/vite-presets-test.ts↔packages/react-router/lib/dom/ssr/entry.ts","ts","ts","ts↔ts",4,0.10256410256410256,0.0012690355329949238,5.986704653371319,0.0449438202247191,""
"integration/single-fetch-test.ts","packages/react-router/lib/dom/ssr/entry.ts","single-fetch-test<br>entry","integration/single-fetch-test.ts<br>packages/react-router/lib/dom/ssr/entry.ts","single-fetch-test↔entry","integration/single-fetch-test.ts↔packages/react-router/lib/dom/ssr/entry.ts","ts","ts","ts↔ts",3,0.07692307692307693,0.0009517766497461929,2.5256410256410255,0.022727272727272728,""
"packages/react-router/lib/dom/global.ts","packages/react-router/lib/dom/ssr/entry.ts","global<br>entry","packages/react-router/lib/dom/global.ts<br>packages/react-router/lib/dom/ssr/entry.ts","global↔entry","packages/react-router/lib/dom/global.ts↔packages/react-router/lib/dom/ssr/entry.ts","ts","ts","ts↔ts",3,0.1,0.0009517766497461929,8.08205128205128,0.045454545454545456,""
"packages/react-router-dev/config/config.ts","packages/react-router/lib/dom/ssr/entry.ts","config<br>entry","packages/react-router-dev/config/config.ts<br>packages/react-router/lib/dom/ssr/entry.ts","config↔entry","packages/react-router-dev/config/config.ts↔packages/react-router/lib/dom/ssr/entry.ts","ts","ts","ts↔ts",5,0.1282051282051282,0.0015862944162436548,4.2989634478996175,0.0390625,""
"packages/react-router-dev/vite/plugin.ts","packages/react-router/lib/dom/ssr/entry.ts","plugin<br>entry","packages/react-router-dev/vite/plugin.ts<br>packages/react-router/lib/dom/ssr/entry.ts","plugin↔entry","packages/react-router-dev/vite/plugin.ts↔packages/react-router/lib/dom/ssr/entry.ts","ts","ts","ts↔ts",7,0.1794871794871795,0.002220812182741117,2.2629743589743585,0.024822695035460994,""
"packages/react-router/lib/dom/ssr/fog-of-war.ts","packages/react-router/lib/dom/ssr/entry.ts","fog-of-war<br>entry","packages/react-router/lib/dom/ssr/fog-of-war.ts<br>packages/react-router/lib/dom/ssr/entry.ts","fog-of-war↔entry","packages/react-router/lib/dom/ssr/fog-of-war.ts↔packages/react-router/lib/dom/ssr/entry.ts","ts","ts","ts↔ts",5,0.1282051282051282,0.0015862944162436548,6.517783291976841,0.052083333333333336,""
"packages/react-router/lib/server-runtime/serverHandoff.ts","packages/react-router/lib/dom/ssr/entry.ts","serverHandoff<br>entry","packages/react-router/lib/server-runtime/serverHandoff.ts<br>packages/react-router/lib/dom/ssr/entry.ts","serverHandoff↔entry","packages/react-router/lib/server-runtime/serverHandoff.ts↔packages/react-router/lib/dom/ssr/entry.ts","ts","ts","ts↔ts",3,0.12,0.0009517766497461929,9.698461538461537,0.04918032786885246,""
"packages/react-router/lib/server-runtime/build.ts","packages/react-router/lib/dom/ssr/entry.ts","build<br>entry","packages/react-router/lib/server-runtime/build.ts<br>packages/react-router/lib/dom/ssr/entry.ts","build↔entry","packages/react-router/lib/server-runtime/build.ts↔packages/react-router/lib/dom/ssr/entry.ts","ts","ts","ts↔ts",4,0.11764705882352941,0.0012690355329949238,9.508295625942685,0.057971014492753624,""
"packages/react-router-dev/package.json","packages/react-router/lib/dom/ssr/routeModules.ts","package<br>routeModules","packages/react-router-dev/package.json<br>packages/react-router/lib/dom/ssr/routeModules.ts","package↔routeModules","packages/react-router-dev/package.json↔packages/react-router/lib/dom/ssr/routeModules.ts","json","ts","json↔ts",3,0.06,0.0009517766497461929,0.6304000000000001,0.008645533141210375,""
"packages/react-router/lib/dom/ssr/links.ts","packages/react-router/lib/dom/ssr/routeModules.ts","links<br>routeModules","packages/react-router/lib/dom/ssr/links.ts<br>packages/react-router/lib/dom/ssr/routeModules.ts","links↔routeModules","packages/react-router/lib/dom/ssr/links.ts↔packages/react-router/lib/dom/ssr/routeModules.ts","ts","ts","ts↔ts",4,0.16,0.0012690355329949238,10.086400000000001,0.056338028169014086,""
"packages/react-router/lib/dom/ssr/fog-of-war.ts","packages/react-router/lib/dom/ssr/routeModules.ts","fog-of-war<br>routeModules","packages/react-router/lib/dom/ssr/fog-of-war.ts<br>packages/react-router/lib/dom/ssr/routeModules.ts","fog-of-war↔routeModules","packages/react-router/lib/dom/ssr/fog-of-war.ts↔packages/react-router/lib/dom/ssr/routeModules.ts","ts","ts","ts↔ts",3,0.06,0.0009517766497461929,3.0503225806451617,0.027522935779816515,""
