"artifactName","dependentArtifactName","packageName","dependentPackage.fqn","dependentTypes","dependentPackageTypes","typeUsagePercentage","dependentTypeNames","Source Cypher File: Internal_Dependencies/How_many_classes_compared_to_all_existing_in_the_same_package_are_used_by_dependent_packages_across_different_artifacts.cypher"
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.monitoring.configuration","org.axonframework.common.configuration",8,46,0.17391304347826086,"org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.common.configuration.Component,org.axonframework.common.configuration.LazyInitializedComponentDefinition,org.axonframework.common.configuration.ComponentBuilder,org.axonframework.common.configuration.ComponentDefinition$ComponentCreator,org.axonframework.common.configuration.Configuration,org.axonframework.common.configuration.Component$Identifier",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling","org.axonframework.common",6,34,0.17647058823529413,"org.axonframework.common.Assert,org.axonframework.common.AxonException,org.axonframework.common.Registration,org.axonframework.common.TypeReference,org.axonframework.common.ObjectUtils,org.axonframework.common.FutureUtils",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.queryhandling","org.axonframework.common",6,34,0.17647058823529413,"org.axonframework.common.Assert,org.axonframework.common.AxonNonTransientException,org.axonframework.common.AxonException,org.axonframework.common.TypeReference,org.axonframework.common.ObjectUtils,org.axonframework.common.FutureUtils",""
"axon-spring-boot-autoconfigure-5.0.3","axon-server-connector-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.axonserver.connector",5,28,0.17857142857142858,"org.axonframework.axonserver.connector.TagsConfiguration,org.axonframework.axonserver.connector.TopologyChangeListener,org.axonframework.axonserver.connector.AxonServerConnectionManager,org.axonframework.axonserver.connector.AxonServerConfiguration,org.axonframework.axonserver.connector.AxonServerConfigurationEnhancer",""
"axon-server-connector-5.0.3","axon-messaging-5.0.3","org.axonframework.axonserver.connector","org.axonframework.messaging.queryhandling.distributed",2,11,0.18181818181818182,"org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector",""
"axon-eventsourcing-5.0.3","axon-modelling-5.0.3","org.axonframework.eventsourcing.configuration","org.axonframework.modelling",3,16,0.1875,"org.axonframework.modelling.EntityIdResolver,org.axonframework.modelling.StateManager,org.axonframework.modelling.EntityEvolver",""
"axon-server-connector-5.0.3","axon-common-5.0.3","org.axonframework.axonserver.connector","org.axonframework.common.configuration",9,46,0.1956521739130435,"org.axonframework.common.configuration.ComponentDecorator,org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.common.configuration.DecoratorDefinition,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.common.configuration.SearchScope,org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.Configuration",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.configuration","org.axonframework.common.configuration",9,46,0.1956521739130435,"org.axonframework.common.configuration.AxonConfiguration,org.axonframework.common.configuration.DefaultAxonApplication,org.axonframework.common.configuration.LifecycleRegistry,org.axonframework.common.configuration.ApplicationConfigurer,org.axonframework.common.configuration.ModuleBuilder,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.common.configuration.ComponentBuilder,org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.Configuration",""
"axon-spring-boot-autoconfigure-5.0.3","axon-common-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.common.configuration",9,46,0.1956521739130435,"org.axonframework.common.configuration.AxonConfiguration,org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.common.configuration.DecoratorDefinition,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.common.configuration.SearchScope,org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.Configuration",""
"axon-spring-boot-autoconfigure-5.0.3","axon-conversion-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.conversion",2,10,0.2,"org.axonframework.conversion.ChainingContentTypeConverter,org.axonframework.conversion.Converter",""
"axon-messaging-5.0.3","axon-conversion-5.0.3","org.axonframework.messaging.core","org.axonframework.conversion",2,10,0.2,"org.axonframework.conversion.Converter,org.axonframework.conversion.ConversionException",""
"axon-messaging-5.0.3","axon-conversion-5.0.3","org.axonframework.messaging.eventhandling","org.axonframework.conversion",2,10,0.2,"org.axonframework.conversion.Converter,org.axonframework.conversion.CachingSupplier",""
"axon-spring-boot-autoconfigure-5.0.3","axon-conversion-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.conversion.jackson",1,5,0.2,"org.axonframework.conversion.jackson.JacksonConverter",""
"axon-messaging-5.0.3","axon-conversion-5.0.3","org.axonframework.messaging.core.configuration","org.axonframework.conversion.jackson",1,5,0.2,"org.axonframework.conversion.jackson.JacksonConverter",""
"axon-spring-boot-autoconfigure-5.0.3","axon-conversion-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.conversion.jackson2",1,5,0.2,"org.axonframework.conversion.jackson2.Jackson2Converter",""
"axon-server-connector-5.0.3","axon-messaging-5.0.3","org.axonframework.axonserver.connector","org.axonframework.messaging.commandhandling.distributed",2,10,0.2,"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector,org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector",""
"axon-spring-boot-autoconfigure-5.0.3","axon-messaging-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.eventhandling.processing.streaming.token.store",1,5,0.2,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore",""
"axon-server-connector-5.0.3","axon-messaging-5.0.3","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.processing.streaming.token.store",1,5,0.2,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore",""
"axon-server-connector-5.0.3","axon-messaging-5.0.3","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.processing.subscribing",1,5,0.2,"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor",""
"axon-eventsourcing-5.0.3","axon-messaging-5.0.3","org.axonframework.eventsourcing.eventstore","org.axonframework.messaging.core.unitofwork",3,15,0.2,"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase,org.axonframework.messaging.core.unitofwork.ProcessingContext,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler",""
"axon-server-connector-5.0.3","axon-messaging-5.0.3","org.axonframework.axonserver.connector.event","org.axonframework.messaging.core.unitofwork",3,15,0.2,"org.axonframework.messaging.core.unitofwork.ProcessingContext,org.axonframework.messaging.core.unitofwork.UnitOfWork,org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory",""
"axon-test-5.0.3","axon-messaging-5.0.3","org.axonframework.test.fixture","org.axonframework.messaging.core.unitofwork",3,15,0.2,"org.axonframework.messaging.core.unitofwork.ProcessingContext,org.axonframework.messaging.core.unitofwork.UnitOfWork,org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory",""
"axon-eventsourcing-5.0.3","axon-messaging-5.0.3","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.messaging.core.unitofwork.transaction",1,5,0.2,"org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider",""
"axon-eventsourcing-5.0.3","axon-common-5.0.3","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common",7,34,0.20588235294117646,"org.axonframework.common.DateTimeUtils,org.axonframework.common.Assert,org.axonframework.common.AxonConfigurationException,org.axonframework.common.Registration,org.axonframework.common.TypeReference,org.axonframework.common.ExceptionUtils,org.axonframework.common.BuilderUtils",""
"axon-eventsourcing-5.0.3","axon-common-5.0.3","org.axonframework.eventsourcing.eventstore","org.axonframework.common",7,34,0.20588235294117646,"org.axonframework.common.Assert,org.axonframework.common.ReflectionUtils,org.axonframework.common.AxonNonTransientException,org.axonframework.common.Registration,org.axonframework.common.ObjectUtils,org.axonframework.common.FutureUtils,org.axonframework.common.CollectionUtils",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.pooled","org.axonframework.common",7,34,0.20588235294117646,"org.axonframework.common.Assert,org.axonframework.common.AxonThreadFactory,org.axonframework.common.AxonConfigurationException,org.axonframework.common.ObjectUtils,org.axonframework.common.FutureUtils,org.axonframework.common.ProcessUtils,org.axonframework.common.BuilderUtils",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.annotation","org.axonframework.common",7,34,0.20588235294117646,"org.axonframework.common.Assert,org.axonframework.common.ReflectionUtils,org.axonframework.common.AxonException,org.axonframework.common.AxonConfigurationException,org.axonframework.common.Priority,org.axonframework.common.ObjectUtils,org.axonframework.common.FutureUtils",""
"axon-server-connector-5.0.3","axon-common-5.0.3","org.axonframework.axonserver.connector","org.axonframework.common",7,34,0.20588235294117646,"org.axonframework.common.AxonException,org.axonframework.common.AxonConfigurationException,org.axonframework.common.Registration,org.axonframework.common.ExceptionUtils,org.axonframework.common.ObjectUtils,org.axonframework.common.FutureUtils,org.axonframework.common.BuilderUtils",""
"axon-test-5.0.3","axon-messaging-5.0.3","org.axonframework.test.fixture","org.axonframework.messaging.eventhandling",4,19,0.21052631578947367,"org.axonframework.messaging.eventhandling.EventBus,org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.eventhandling.GenericEventMessage,org.axonframework.messaging.eventhandling.EventSink",""
"axon-modelling-5.0.3","axon-common-5.0.3","org.axonframework.modelling","org.axonframework.common.property",2,9,0.2222222222222222,"org.axonframework.common.property.Property,org.axonframework.common.property.PropertyAccessStrategy",""
"axon-modelling-5.0.3","axon-common-5.0.3","org.axonframework.modelling.entity.annotation","org.axonframework.common.property",2,9,0.2222222222222222,"org.axonframework.common.property.Property,org.axonframework.common.property.PropertyAccessStrategy",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.sequencing","org.axonframework.common.property",2,9,0.2222222222222222,"org.axonframework.common.property.Property,org.axonframework.common.property.PropertyAccessStrategy",""
"axon-eventsourcing-5.0.3","axon-modelling-5.0.3","org.axonframework.eventsourcing.configuration","org.axonframework.modelling.entity",3,13,0.23076923076923078,"org.axonframework.modelling.entity.EntityMetamodel,org.axonframework.modelling.entity.EntityMetamodelBuilder,org.axonframework.modelling.entity.EntityCommandHandlingComponent",""
"axon-eventsourcing-5.0.3","axon-modelling-5.0.3","org.axonframework.eventsourcing.configuration","org.axonframework.modelling.configuration",3,13,0.23076923076923078,"org.axonframework.modelling.configuration.ModellingConfigurer,org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder,org.axonframework.modelling.configuration.EntityModule",""
"axon-server-connector-5.0.3","axon-common-5.0.3","org.axonframework.axonserver.connector.event","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-server-connector-5.0.3","axon-common-5.0.3","org.axonframework.axonserver.connector.query","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-update-5.0.3","axon-common-5.0.3","org.axonframework.update.configuration","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-update-5.0.3","axon-common-5.0.3","org.axonframework.update.api","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-server-connector-5.0.3","axon-common-5.0.3","org.axonframework.axonserver.connector","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-update-5.0.3","axon-common-5.0.3","org.axonframework.update.common","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-spring-boot-autoconfigure-5.0.3","axon-common-5.0.3","org.axonframework.extension.springboot","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-update-5.0.3","axon-common-5.0.3","org.axonframework.update","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-update-5.0.3","axon-common-5.0.3","org.axonframework.update.detection","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-server-connector-5.0.3","axon-common-5.0.3","org.axonframework.axonserver.connector.command","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.pooled","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.interception","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.interception","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.queryhandling.interception","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.conversion","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-eventsourcing-5.0.3","axon-common-5.0.3","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.processing","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-eventsourcing-5.0.3","axon-common-5.0.3","org.axonframework.eventsourcing.eventstore","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-conversion-5.0.3","axon-common-5.0.3","org.axonframework.conversion.jackson2","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.segmenting","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.annotation","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-conversion-5.0.3","axon-common-5.0.3","org.axonframework.conversion.avro","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.gateway","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.correlation","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-test-5.0.3","axon-common-5.0.3","org.axonframework.test.fixture","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.queryhandling.annotation","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.unitofwork.transaction","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-conversion-5.0.3","axon-common-5.0.3","org.axonframework.conversion.jackson","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.commandhandling.gateway","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.unitofwork.transaction.jpa","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.processing.subscribing","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.conversion","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.commandhandling.distributed","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.commandhandling.interception","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.configuration","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.sequencing","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.queryhandling.distributed","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.monitoring.configuration","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-test-5.0.3","axon-common-5.0.3","org.axonframework.test.util","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.unitofwork.transaction.jdbc","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.queryhandling","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.unitofwork","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.Internal",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.replay.annotation","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.AnnotationUtils",""
"axon-eventsourcing-5.0.3","axon-common-5.0.3","org.axonframework.eventsourcing.annotation","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.AnnotationUtils",""
"axon-eventsourcing-5.0.3","axon-common-5.0.3","org.axonframework.eventsourcing.configuration","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.AnnotationUtils",""
"axon-eventsourcing-5.0.3","axon-common-5.0.3","org.axonframework.eventsourcing.annotation.reflection","org.axonframework.common.annotation",1,4,0.25,"org.axonframework.common.annotation.AnnotationUtils",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","org.axonframework.common.jdbc",3,12,0.25,"org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter,org.axonframework.common.jdbc.JdbcException,org.axonframework.common.jdbc.JdbcUtils",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.queryhandling.distributed","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-modelling-5.0.3","axon-common-5.0.3","org.axonframework.modelling.entity.child","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-modelling-5.0.3","axon-common-5.0.3","org.axonframework.modelling","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-modelling-5.0.3","axon-common-5.0.3","org.axonframework.modelling.entity","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-server-connector-5.0.3","axon-common-5.0.3","org.axonframework.axonserver.connector.event","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-modelling-5.0.3","axon-common-5.0.3","org.axonframework.modelling.repository","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-modelling-5.0.3","axon-common-5.0.3","org.axonframework.modelling.entity.annotation","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-eventsourcing-5.0.3","axon-common-5.0.3","org.axonframework.eventsourcing.eventstore","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.queryhandling","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.retry","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.commandhandling.gateway","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.commandhandling","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-conversion-5.0.3","axon-common-5.0.3","org.axonframework.conversion","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.interception","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.processing","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.commandhandling.distributed","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-eventsourcing-5.0.3","axon-common-5.0.3","org.axonframework.eventsourcing.annotation","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.gateway","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.configuration","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-conversion-5.0.3","axon-common-5.0.3","org.axonframework.conversion.avro","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.monitoring.configuration","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.queryhandling.gateway","org.axonframework.common.infra",2,8,0.25,"org.axonframework.common.infra.ComponentDescriptor,org.axonframework.common.infra.DescribableComponent",""
"axon-spring-boot-autoconfigure-5.0.3","axon-common-5.0.3","org.axonframework.extension.springboot.util.jpa","org.axonframework.common.jpa",1,4,0.25,"org.axonframework.common.jpa.EntityManagerProvider",""
"axon-eventsourcing-5.0.3","axon-common-5.0.3","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common.jpa",1,4,0.25,"org.axonframework.common.jpa.EntityManagerProvider",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.unitofwork.transaction.jpa","org.axonframework.common.jpa",1,4,0.25,"org.axonframework.common.jpa.EntityManagerExecutor",""
"axon-modelling-5.0.3","axon-messaging-5.0.3","org.axonframework.modelling.configuration","org.axonframework.messaging.commandhandling.configuration",1,4,0.25,"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule",""
"axon-eventsourcing-5.0.3","axon-messaging-5.0.3","org.axonframework.eventsourcing.configuration","org.axonframework.messaging.commandhandling.configuration",1,4,0.25,"org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule",""
"axon-server-connector-5.0.3","axon-messaging-5.0.3","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.processing.streaming.token",2,8,0.25,"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken",""
"axon-eventsourcing-5.0.3","axon-messaging-5.0.3","org.axonframework.eventsourcing.eventstore.inmemory","org.axonframework.messaging.eventhandling.processing.streaming.token",2,8,0.25,"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken",""
"axon-eventsourcing-5.0.3","axon-messaging-5.0.3","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.messaging.eventhandling.processing.streaming.token",2,8,0.25,"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken",""
"axon-server-connector-5.0.3","axon-messaging-5.0.3","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventstreaming",4,16,0.25,"org.axonframework.messaging.eventstreaming.EventCriterion,org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.eventstreaming.Tag,org.axonframework.messaging.eventstreaming.EventCriteria",""
"axon-eventsourcing-5.0.3","axon-messaging-5.0.3","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.messaging.eventstreaming",4,16,0.25,"org.axonframework.messaging.eventstreaming.EventCriterion,org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.eventstreaming.Tag,org.axonframework.messaging.eventstreaming.EventCriteria",""
